50
Atoms. Timestep: 46000000
1 0.017802 0.0260339 0.0346581
1 0.23851 -0.886087 0.400758
1 -0.599818 -1.30937 0.0493841
1 0.0841923 -0.950821 -0.584458
1 0.767182 -0.255914 -0.361062
1 1.45243 -0.51751 0.331938
1 1.43884 -1.17421 1.08844
1 1.12609 -1.92471 1.66857
1 1.93261 -2.34518 2.08085
1 1.57663 -2.3986 1.14408
1 1.55285 -2.11258 0.189304
1 1.68176 -1.71018 -0.715523
1 1.22563 -1.33854 -1.52685
1 0.30973 -1.15317 -1.90977
1 -0.332433 -0.787718 -1.25228
1 -0.346429 -1.75813 -1.01435
1 0.493485 -2.29059 -1.11757
1 -0.457634 -2.55522 -1.25469
1 0.0531782 -3.38172 -1.51658
1 -0.113733 -4.03633 -0.775853
1 -0.739041 -3.25473 -0.823847
1 -0.868026 -3.11415 0.158105
1 -0.667725 -2.19627 -0.198457
1 0.174181 -1.67485 -0.233371
1 0.929225 -1.66061 -0.885309
1 1.00067 -2.23679 -0.0678892
1 0.0395446 -2.48152 0.0232747
1 0.580681 -2.63319 0.853912
1 -0.376636 -2.3866 0.982719
1 -1.25386 -2.71041 1.33756
1 -2.01456 -3.33543 1.13264
1 -1.9551 -3.06386 0.170366
1 -2.7686 -2.57184 0.496432
1 -3.50037 -2.14015 1.03524
1 -3.8149 -3.07933 1.12428
1 -3.613 -3.37479 2.05402
1 -2.88852 -2.85858 2.51368
1 -2.99837 -1.94165 2.1194
1 -3.54722 -1.12782 2.31108
1 -2.59766 -1.18777 2.62508
1 -2.23032 -1.11753 3.5522
1 -1.64052 -0.434985 3.11234
1 -2.61897 -0.314972 2.90959
1 -2.15676 0.0324562 2.09515
1 -1.19852 0.291166 2.20402
1 -1.19239 0.934402 2.98012
1 -0.393496 1.10592 2.39748
1 -0.955023 0.909174 1.6043
1 -0.123923 0.35795 1.63896
1 0.143967 0.723098 0.743467
