50
Atoms. Timestep: 78400000
1 -0.0220902 0.00172036 0.0156977
1 0.605124 -0.297573 0.722199
1 -0.240509 -0.1633 1.24143
1 -0.373642 0.687027 1.74435
1 -0.421611 -0.161286 2.27364
1 -0.964316 -0.96615 2.5304
1 -1.47035 -0.140085 2.75657
1 -2.22664 -0.419063 3.34448
1 -1.96365 0.401242 3.85758
1 -1.20875 1.05343 3.99245
1 -0.70446 0.99026 3.13529
1 0.296018 0.967941 3.13748
1 1.05363 1.43891 3.57775
1 1.69968 0.705987 3.79388
1 2.24792 -0.0335886 3.39415
1 1.96559 -0.852547 2.89575
1 2.23597 -1.05746 3.83663
1 2.80212 -1.19278 3.026
1 3.1138 -1.5871 2.16414
1 2.88161 -0.987713 1.39578
1 2.84075 -1.42913 0.499087
1 2.03122 -1.96161 0.252448
1 1.10656 -2.36432 0.178528
1 0.646646 -3.21243 0.408245
1 0.566121 -4.16032 0.104913
1 1.32327 -4.29909 0.740218
1 1.15422 -5.05974 0.113618
1 0.225976 -5.43716 0.140824
1 -0.725937 -5.63619 -0.103525
1 -0.618973 -5.81277 0.880781
1 -0.237841 -6.71062 0.698249
1 -0.916893 -6.62162 1.42715
1 -1.84341 -6.39432 1.12759
1 -2.73445 -6.03438 1.40173
1 -2.92366 -5.13125 1.78374
1 -2.02179 -4.79403 2.06124
1 -1.6052 -3.89517 1.90547
1 -2.59906 -3.78398 1.9504
1 -3.57719 -3.61186 2.07373
1 -3.00011 -3.2328 1.34417
1 -3.18257 -2.72511 0.503552
1 -3.61959 -2.28907 -0.29092
1 -3.91488 -1.58586 0.358893
1 -3.46762 -0.881061 0.905267
1 -2.88835 -0.49621 0.182391
1 -2.31742 0.176623 -0.294404
1 -2.01968 1.10247 -0.0513734
1 -1.41571 0.790411 -0.792714
1 -0.811447 0.0482944 -0.503431
1 0.01251 -0.296238 -0.939777
