50
Atoms. Timestep: 13100000
1 -0.0522049 -0.0243728 0.0525703
1 0.246846 0.708199 -0.55876
1 -0.407453 0.089261 -0.985719
1 -0.705774 -0.0107247 -1.93665
1 -0.377157 0.884662 -1.64048
1 0.288832 0.360226 -2.17711
1 1.03397 -0.000552419 -2.73796
1 1.5656 -0.574762 -2.11656
1 1.67467 -0.760129 -1.13483
1 1.27317 -1.54345 -0.6553
1 1.97219 -1.31429 0.0219687
1 1.3269 -1.50624 0.766436
1 0.659327 -2.14939 1.14614
1 -0.0504573 -1.73548 1.72807
1 -0.184334 -1.20873 2.5686
1 -0.608099 -1.59713 3.39119
1 -0.862555 -2.10515 2.55942
1 -1.06108 -2.99009 2.13194
1 -1.46078 -3.64133 2.76947
1 -2.44861 -3.65931 2.58973
1 -2.11863 -3.36337 1.69228
1 -2.82857 -3.63921 1.04779
1 -2.46682 -3.73687 0.121035
1 -2.35877 -4.72529 0.0616157
1 -1.57911 -4.10579 0.145768
1 -0.73174 -4.26685 -0.364552
1 -0.381921 -3.73339 0.404957
1 -0.695573 -2.89541 -0.0608244
1 -0.542588 -3.44229 -0.887293
1 -0.957848 -2.55916 -1.10719
1 -0.475886 -2.73612 -1.95773
1 -0.277381 -2.35516 -2.86031
1 0.412789 -2.83762 -3.39874
1 -0.37312 -2.80655 -4.0318
1 0.00667558 -3.64527 -4.423
1 -0.532507 -4.19473 -3.78056
1 -0.143308 -3.94035 -2.89793
1 0.431394 -4.55239 -3.44184
1 0.416325 -4.61541 -2.43663
1 0.890028 -4.93268 -1.61395
1 1.28587 -4.42639 -2.37816
1 1.74258 -4.33498 -1.48918
1 0.89427 -3.8128 -1.38015
1 1.39227 -3.59141 -2.21895
1 1.24779 -2.9692 -1.4497
1 0.723054 -2.18166 -1.14172
1 0.107487 -1.99414 -0.374101
1 0.0895596 -1.14646 0.157109
1 0.526872 -0.992802 1.04775
1 0.466682 -0.00727168 0.904837
