50
Atoms. Timestep: 87500000
1 -0.00358092 -0.0391691 0.00978202
1 0.911045 -0.10165 0.397337
1 1.86291 0.168453 0.506912
1 2.6496 0.553024 0.984632
1 2.33435 1.39467 1.44359
1 2.53617 2.30847 1.78617
1 2.79646 1.98815 2.69534
1 2.969 2.97305 2.61726
1 3.49143 3.82245 2.60511
1 4.4082 4.06313 2.90721
1 3.71654 4.78306 2.78322
1 2.96446 4.25896 3.1845
1 2.79321 4.1083 4.15889
1 1.97452 3.52309 4.08226
1 1.62396 3.42956 5.01373
1 1.19121 4.21973 5.45817
1 2.10912 4.10857 5.81829
1 1.54179 4.82409 6.21328
1 1.4517 4.56582 7.1847
1 0.562239 4.55557 6.71647
1 -0.150227 5.26292 6.67414
1 -0.145454 6.03638 6.05044
1 -0.0671985 5.12833 5.6417
1 -0.521692 4.50772 5.00921
1 -0.783017 4.67635 4.06319
1 -1.28368 4.01997 4.62622
1 -1.80065 4.58868 3.98724
1 -1.7011 5.35307 3.34384
1 -1.97885 6.18875 2.86924
1 -1.38355 6.65952 2.21436
1 -1.97137 5.85905 2.10044
1 -2.81711 6.18845 1.68038
1 -3.51744 5.49076 1.67221
1 -4.47456 5.2471 1.80544
1 -4.95565 6.06131 2.13101
1 -5.54542 5.39649 2.5855
1 -4.69231 5.82551 2.89474
1 -4.90958 4.93467 3.30589
1 -4.80476 4.84048 4.29586
1 -3.86909 4.56157 4.09147
1 -3.39445 3.80715 4.54682
1 -3.27036 2.96481 4.03353
1 -2.86747 2.14753 4.44871
1 -2.37746 2.37415 3.60571
1 -2.35215 1.58025 2.99681
1 -2.35292 1.14515 2.09801
1 -1.39654 1.41582 2.24471
1 -0.572503 1.0045 1.85752
1 0.0419872 1.1627 1.08666
1 -0.427164 0.307188 0.837679
