50
Atoms. Timestep: 63600000
1 -0.0623464 -0.0510196 0.0247889
1 -0.791475 -0.474824 0.578998
1 -0.956693 -1.29002 1.14325
1 -0.388951 -1.9775 1.58896
1 -1.11791 -2.56147 1.94929
1 -2.01605 -2.72599 1.53383
1 -1.56489 -2.33319 0.725869
1 -0.989666 -2.03026 -0.0421626
1 -0.887061 -1.32373 -0.739296
1 -1.83873 -1.61484 -0.832655
1 -1.75978 -1.34939 -1.79977
1 -2.69979 -1.11983 -2.04035
1 -2.68174 -1.81106 -1.32453
1 -3.63677 -2.01495 -1.10505
1 -3.51951 -2.9806 -0.855773
1 -3.18413 -2.33629 -0.161612
1 -2.85086 -1.91196 0.686965
1 -2.36926 -1.22225 1.21595
1 -1.50288 -0.890123 0.851176
1 -1.17166 0.0516828 0.906552
1 -1.35904 0.927848 1.35084
1 -1.34409 1.6362 0.648097
1 -0.524189 2.07362 1.03359
1 -1.03645 2.81536 1.46344
1 -1.94227 3.05337 1.12691
1 -2.92451 3.04684 0.930652
1 -3.17168 2.87881 1.88336
1 -4.01903 3.37618 2.03122
1 -4.97345 3.67542 2.15649
1 -5.27626 4.41145 2.77361
1 -5.65795 3.53929 3.07635
1 -4.95448 3.308 3.74701
1 -4.70858 3.94123 4.47504
1 -3.74454 4.17973 4.31012
1 -2.93493 4.66848 4.63521
1 -2.65144 4.02826 5.35178
1 -2.36678 3.96882 4.39693
1 -1.67678 4.30271 5.03664
1 -0.946864 3.68731 4.76442
1 -0.165979 3.66594 4.15003
1 -0.223134 4.20392 3.31569
1 -0.363939 3.41627 2.72514
1 0.0511988 2.59756 3.11733
1 -0.243843 2.73267 2.16625
1 -0.817137 3.31549 1.58853
1 -0.76858 2.56221 0.939943
1 -0.15505 1.84881 0.610819
1 -1.03224 1.6524 1.05282
1 -1.05969 0.75395 0.613319
1 -0.502484 0.810232 -0.210808
