50
Atoms. Timestep: 20800000
1 -0.0033194 0.000376994 -0.0679571
1 0.660348 -0.0912551 0.675805
1 1.00763 0.439044 -0.0972775
1 1.84007 0.94072 0.130599
1 2.4529 0.886013 0.918467
1 2.97239 1.57554 0.416535
1 3.6472 0.836248 0.451578
1 4.07926 1.68334 0.713432
1 3.29798 2.30863 0.648709
1 3.71051 3.08627 1.12749
1 4.22152 3.52436 0.387061
1 3.28582 3.8597 0.457308
1 2.78905 4.57196 -0.0302424
1 1.97983 4.79488 -0.573145
1 1.95039 5.46535 -1.31461
1 1.33803 6.14003 -1.72248
1 2.03311 5.55748 -2.11629
1 2.09212 4.56357 -2.06551
1 2.42085 3.94886 -2.78849
1 3.30845 4.30423 -2.52106
1 3.29819 5.11325 -1.92608
1 2.83813 5.52966 -2.71841
1 3.19151 6.34126 -3.18366
1 2.79876 5.62918 -3.75907
1 2.29963 4.96526 -4.31002
1 2.85322 4.40083 -4.91865
1 3.54622 4.96326 -4.46987
1 4.22025 4.31104 -4.80654
1 4.3717 3.32885 -4.68832
1 4.13567 2.90461 -3.81212
1 3.31998 2.45178 -4.17449
1 2.3649 2.16336 -4.18978
1 1.45352 2.25696 -4.59588
1 2.11356 1.53475 -4.81965
1 2.04374 1.07953 -3.93314
1 1.57487 0.241055 -3.64217
1 0.630613 -0.0745425 -3.6352
1 0.162983 0.78782 -3.42136
1 -0.484297 0.0249241 -3.36212
1 -0.72076 -0.55063 -2.57558
1 -0.997672 -1.05101 -3.39672
1 -1.82988 -0.699368 -2.96232
1 -1.75507 -0.6537 -1.96605
1 -2.49678 -0.580905 -1.30756
1 -2.31229 0.301469 -1.73075
1 -1.61334 0.692211 -2.32874
1 -1.52151 0.0576994 -1.56367
1 -1.26317 -0.369898 -0.692389
1 -1.49505 -0.841797 0.157903
1 -0.865251 -0.109548 0.425573
