50
Atoms. Timestep: 71400000
1 0.0409478 -0.00234202 -0.032244
1 0.742582 -0.456581 0.515745
1 0.804371 -1.43998 0.629403
1 0.0405025 -2.03705 0.397646
1 -0.575027 -2.10128 -0.385706
1 -1.28071 -2.52428 0.193291
1 -1.02402 -2.73641 1.13911
1 -2.01938 -2.85184 1.16889
1 -1.42119 -3.23449 1.87564
1 -0.783234 -3.06406 2.62343
1 -0.542181 -2.43845 1.88046
1 0.164483 -2.93489 1.3818
1 1.1129 -2.72161 1.13346
1 1.03031 -2.85127 2.12328
1 1.39718 -2.00493 2.50684
1 2.0628 -2.68048 2.82067
1 1.77092 -2.54597 3.76735
1 2.71437 -2.65029 3.44856
1 2.75958 -3.44947 2.84851
1 2.63538 -2.99493 1.96532
1 2.63576 -2.90038 0.969524
1 1.823 -3.47566 0.868915
1 2.20716 -3.11356 0.0212927
1 2.57095 -3.15415 -0.907472
1 2.60584 -3.47727 -1.85584
1 1.98452 -4.25168 -1.72517
1 2.2081 -4.04654 -2.67894
1 1.71795 -4.29826 -3.52027
1 1.55535 -5.01606 -4.19842
1 0.927806 -4.55919 -4.82582
1 0.69759 -4.37578 -3.87103
1 0.704451 -4.8425 -2.98898
1 0.0989467 -4.04919 -2.91615
1 -0.566345 -3.61108 -3.52852
1 0.0996776 -3.56851 -4.27918
1 0.866416 -2.99126 -4.5724
1 0.702501 -2.29674 -3.87136
1 1.08829 -1.75452 -4.61028
1 2.03216 -1.52128 -4.39265
1 1.42043 -0.739622 -4.40946
1 1.74976 -0.69391 -3.46565
1 1.75706 -1.28351 -2.65285
1 0.863358 -1.34833 -2.19634
1 0.772466 -2.22247 -1.71953
1 1.52833 -1.5914 -1.56359
1 1.63308 -0.647576 -1.2582
1 1.90559 -0.131002 -0.450047
1 1.17159 0.43643 -0.0785843
1 1.04589 -0.525217 -0.323593
1 0.308863 -0.283322 -0.960348
