50
Atoms. Timestep: 35700000
1 -0.00869469 0.0896379 -0.0320882
1 0.975113 0.207186 0.137307
1 0.840915 -0.782804 0.0551716
1 1.73459 -0.967055 -0.351773
1 2.14754 -0.808749 0.538898
1 3.12767 -0.997315 0.490773
1 2.60489 -0.983677 -0.357489
1 2.68549 -0.725064 -1.32131
1 2.66364 0.137409 -1.83213
1 2.66609 0.121589 -0.832753
1 2.10476 0.63012 -0.174225
1 1.23578 1.11651 -0.283943
1 0.266512 0.903181 -0.193391
1 -0.401378 0.346531 -0.688276
1 -1.25158 0.848844 -0.50891
1 -1.98332 0.903242 -1.1901
1 -1.70254 1.81351 -1.48759
1 -0.755517 1.92569 -1.79321
1 -0.637098 0.932002 -1.79891
1 -0.0162576 1.50707 -1.26688
1 -0.706867 2.18208 -0.987658
1 -1.55081 2.69311 -0.857495
1 -2.17672 3.3061 -0.371302
1 -3.08772 3.38059 0.0320481
1 -3.77051 3.14679 0.722343
1 -4.20276 3.39383 -0.149734
1 -4.83541 3.10481 0.566825
1 -4.38191 3.54544 1.34474
1 -4.48916 2.77653 1.97652
1 -3.5257 2.78711 1.71062
1 -3.46831 1.85093 2.05354
1 -3.47831 1.98522 3.0514
1 -2.67595 2.28842 2.54159
1 -1.74526 2.62048 2.6508
1 -2.04769 3.26007 1.94705
1 -1.68292 2.44014 1.51749
1 -2.36419 1.73586 1.35523
1 -2.12112 1.03662 2.02535
1 -2.20526 0.259603 1.38659
1 -3.10807 0.13169 1.81084
1 -2.82699 -0.817125 1.66453
1 -1.83795 -0.671013 1.63611
1 -1.03745 -0.416141 2.17873
1 -0.057073 -0.386143 1.97498
1 -0.760693 -0.239026 1.2885
1 -1.39799 0.524218 1.15964
1 -2.20459 0.383597 0.584608
1 -1.49907 0.754814 -0.0206185
1 -1.71311 0.153578 -0.79337
1 -0.973569 -0.127656 -0.184146
