50
Atoms. Timestep: 13900000
1 0.00241165 -0.0337763 0.00284158
1 0.552351 0.798336 -0.061436
1 0.489612 1.48547 -0.781906
1 1.23785 2.14757 -0.703935
1 1.11941 2.91929 -1.33015
1 0.904622 2.83062 -0.362352
1 0.384076 3.06263 0.457375
1 0.836192 3.94711 0.39975
1 1.33915 4.77777 0.182359
1 0.403441 4.54532 -0.0819554
1 0.233047 5.22955 -0.801855
1 -0.061528 5.95613 -0.182455
1 -0.987197 5.79854 0.173345
1 -0.919695 5.81879 -0.826852
1 -1.18304 5.04208 -1.39438
1 -2.12723 4.91768 -1.08645
1 -2.04843 4.6104 -0.138399
1 -2.39151 3.9145 -0.785023
1 -1.84885 4.06609 -1.61103
1 -1.98867 3.08183 -1.65062
1 -1.83542 2.86895 -2.62183
1 -1.63314 3.40812 -3.44002
1 -2.12127 4.08176 -3.98976
1 -2.9 3.57382 -4.35931
1 -2.75481 3.19591 -5.28159
1 -3.58902 3.44364 -4.79464
1 -4.42351 4.0018 -4.8828
1 -5.27075 4.41883 -4.5204
1 -4.52597 4.05228 -3.9587
1 -4.72265 3.77655 -3.01569
1 -5.44401 3.46965 -2.39228
1 -5.05805 3.00347 -1.58076
1 -4.16659 3.40496 -1.34328
1 -4.35834 2.60203 -1.90409
1 -4.69944 2.1932 -2.75416
1 -3.7456 1.89579 -2.71259
1 -3.50198 2.69888 -2.15785
1 -3.72037 2.08421 -1.40085
1 -4.01688 1.16023 -1.66124
1 -4.46144 1.31946 -0.781349
1 -3.85236 0.579018 -1.05605
1 -3.53997 0.445486 -1.99768
1 -2.54635 0.551435 -1.98252
1 -2.66526 0.422158 -0.99472
1 -2.53736 1.36428 -0.689915
1 -1.94735 1.02109 -1.4251
1 -1.26159 0.431919 -1.84846
1 -0.617079 -0.319558 -1.69906
1 -0.760629 0.482167 -1.11868
1 0.187245 0.220666 -0.946426
