50
Atoms. Timestep: 17900000
1 0.068053 0.00646092 0.0223998
1 -0.270863 -0.214325 0.93189
1 0.0237434 -1.13854 0.709214
1 0.970008 -0.863406 0.54774
1 1.41518 -0.333401 1.26473
1 1.75626 -0.236549 0.331431
1 1.08464 0.47412 0.127121
1 0.778516 1.4201 0.248753
1 0.798419 1.59387 1.23446
1 -0.0844789 1.13934 1.37232
1 -0.0356148 0.618104 2.22291
1 0.899784 0.286738 2.33215
1 1.74273 -0.232349 2.44046
1 2.0608 -1.18038 2.35362
1 1.72938 -2.09351 2.12746
1 1.2852 -1.93942 1.24384
1 0.814253 -2.61419 0.683733
1 0.425565 -2.62158 1.60067
1 -0.156285 -2.47401 0.798704
1 -0.797485 -1.70798 0.7088
1 -1.00757 -1.43003 -0.232736
1 -0.606443 -0.58074 -0.570083
1 -0.615187 0.153173 -1.2438
1 -1.06437 0.986299 -0.938355
1 -1.8596 0.391186 -1.00815
1 -1.91101 -0.54156 -0.660913
1 -1.10194 -0.967274 -1.0817
1 -1.21394 -1.15344 -2.05454
1 -1.37237 -1.86071 -2.74075
1 -0.437063 -1.5168 -2.60603
1 -0.89067 -0.996102 -3.33087
1 -1.37104 -0.14433 -3.13052
1 -2.27453 -0.441183 -3.44447
1 -2.67034 -0.000986147 -4.25445
1 -1.9149 0.0138319 -4.90413
1 -2.57903 -0.0300485 -5.64769
1 -2.0112 0.323373 -6.39408
1 -2.14418 1.27873 -6.11749
1 -2.30889 2.1546 -5.67617
1 -2.02796 3.014 -5.25185
1 -1.48436 2.68551 -4.48045
1 -2.43432 2.55373 -4.19714
1 -1.88384 2.92346 -3.44838
1 -0.934771 2.73867 -3.20814
1 -1.02057 2.55421 -2.23205
1 -1.99644 2.7201 -2.06944
1 -1.98422 1.97636 -1.39658
1 -1.72114 1.12191 -0.955337
1 -1.59083 0.140437 -1.05892
1 -0.722812 0.0333415 -0.583184
