50
Atoms. Timestep: 62300000
1 0.0485935 0.0367983 -0.0529432
1 -0.282524 0.213204 -0.980604
1 -0.967475 -0.255651 -1.53527
1 -1.92309 -0.0357199 -1.37779
1 -1.41499 -0.3109 -0.55773
1 -1.00852 -1.21581 -0.645406
1 -0.462247 -1.72151 0.0257115
1 -0.930331 -1.00135 0.532347
1 0.0383384 -1.23666 0.616
1 0.989865 -0.952701 0.520064
1 1.59761 -1.74061 0.493887
1 1.32488 -1.86916 -0.463825
1 1.27609 -2.6474 -1.09335
1 1.33131 -2.9406 -0.138369
1 1.90943 -3.75092 -0.0615744
1 1.93412 -3.87689 0.930223
1 1.34178 -3.42651 1.60452
1 0.886583 -2.5828 1.88981
1 -0.00418993 -2.26111 1.56886
1 -0.916719 -2.11481 1.19001
1 -0.785946 -1.64356 2.05579
1 -1.64225 -1.60234 2.5778
1 -1.48594 -0.621185 2.62043
1 -2.29465 -0.852458 2.0801
1 -2.66509 -0.69626 1.16643
1 -2.91786 -0.736321 0.202641
1 -3.39494 -0.010813 -0.285194
1 -4.37958 -0.0935903 -0.161479
1 -5.09852 0.0962676 0.506489
1 -5.19375 0.303701 1.48378
1 -4.3862 0.697519 1.05564
1 -3.96722 1.43338 1.58781
1 -4.16384 1.42489 0.599204
1 -4.30466 2.29695 1.07211
1 -4.16197 2.81192 0.236024
1 -4.71278 3.63719 0.264504
1 -3.74592 3.87986 0.177405
1 -3.07064 3.14735 0.24165
1 -2.7487 2.4371 0.874985
1 -2.53492 2.64638 1.82957
1 -2.12374 1.72604 1.86885
1 -1.82037 1.57492 0.919475
1 -1.73819 0.652719 1.29445
1 -1.99702 0.0138348 2.01957
1 -1.51192 0.364228 2.82547
1 -1.79855 1.13415 2.25134
1 -1.14388 0.446539 1.93672
1 -0.190751 0.642937 2.17628
1 0.43962 0.0956716 1.63979
1 0.0361415 0.507957 0.823521
