50
Atoms. Timestep: 87300000
1 0.0510477 -0.0404777 -0.0198792
1 -0.121013 0.88181 -0.375857
1 0.339266 1.76338 -0.274987
1 1.15125 1.32782 0.113788
1 0.453391 1.86737 0.582484
1 0.599379 2.10301 1.54513
1 1.59036 2.03861 1.66195
1 2.38636 2.61684 1.82562
1 2.72157 3.26778 1.14295
1 2.00306 3.4721 1.81523
1 2.07778 4.29049 2.37606
1 1.86837 3.92398 3.28162
1 2.46193 3.19484 2.9414
1 2.86407 2.30419 2.74675
1 3.58264 2.59265 2.12771
1 4.189 2.63713 2.9172
1 4.61412 3.4664 3.29147
1 4.6825 3.20236 4.25063
1 5.31289 2.64164 3.72439
1 5.29404 2.61652 2.72796
1 5.60096 2.58631 1.7787
1 5.16811 1.76891 1.38899
1 5.15114 0.96006 1.98566
1 5.15935 0.234435 1.29035
1 4.61353 -0.180687 2.01514
1 4.23077 -0.348037 1.10474
1 3.88521 -0.137206 0.189816
1 2.96612 -0.262203 -0.186966
1 2.88547 0.705526 0.0595371
1 2.76148 1.54159 0.586653
1 1.89417 1.99212 0.807862
1 1.07601 1.48444 1.05419
1 0.981455 1.87827 1.97311
1 1.0171 2.85634 1.76358
1 0.500973 2.79561 2.62052
1 -0.308861 2.26 2.39659
1 -0.373636 1.8631 1.47947
1 0.437241 1.32059 1.6902
1 0.200689 0.358829 1.55394
1 -0.0474819 -0.336816 2.22482
1 0.0811158 -0.483031 3.20402
1 -0.570118 -0.895203 2.56279
1 -0.26497 -1.83964 2.5531
1 -1.0755 -2.42174 2.46186
1 -0.665497 -2.67633 1.58256
1 -0.841279 -1.69775 1.51111
1 -1.78175 -1.95215 1.26891
1 -1.14689 -1.4974 0.64047
1 -1.5116 -0.595456 0.87295
1 -0.63805 -0.144136 0.698264
