50
Atoms. Timestep: 53100000
1 0.0393601 -0.0487164 -0.0145847
1 0.95567 0.285329 0.150267
1 1.12879 1.27015 0.100424
1 0.793466 1.78729 -0.679921
1 0.114048 1.35016 -1.26538
1 -0.451473 2.02839 -0.800295
1 -0.526295 2.89533 -1.28376
1 -1.45234 3.21564 -1.10732
1 -2.19425 3.17594 -1.77693
1 -2.4229 3.14898 -2.74945
1 -2.25581 2.30777 -3.2493
1 -2.8739 1.52363 -3.28199
1 -3.07588 0.584666 -3.53225
1 -2.33267 0.699716 -2.87814
1 -2.22097 -0.0521255 -3.53249
1 -2.02678 -1.02174 -3.69284
1 -2.3523 -1.66926 -4.38571
1 -3.2572 -1.25483 -4.29164
1 -3.97544 -1.05179 -4.95511
1 -3.72669 -0.493328 -4.17152
1 -4.63341 -0.88497 -4.32406
1 -4.36659 -0.94106 -3.35736
1 -4.71196 -0.107223 -3.79155
1 -4.86975 0.694164 -4.37052
1 -4.05545 1.13606 -3.99548
1 -4.45299 2.05331 -4.00644
1 -5.27995 1.87299 -3.46643
1 -6.0348 1.2687 -3.72742
1 -5.95751 0.274999 -3.71185
1 -5.91018 -0.0764379 -2.77117
1 -6.07144 -0.993548 -2.41787
1 -5.63015 -0.954308 -1.524
1 -5.22345 -1.71238 -1.01259
1 -5.04743 -0.997992 -0.339938
1 -4.86414 -0.270156 0.325706
1 -4.5427 0.590329 -0.0640005
1 -4.74453 0.787555 -1.02188
1 -4.49228 -0.0878988 -1.43963
1 -4.01423 -0.51467 -0.664595
1 -3.05032 -0.710165 -0.844537
1 -2.71361 -0.523872 0.0765088
1 -2.60858 -0.00930781 -0.779502
1 -3.25953 0.743388 -0.841795
1 -3.72317 1.6134 -1.03823
1 -3.07567 2.20873 -1.50177
1 -2.77523 1.34943 -1.08825
1 -2.1249 1.08094 -0.376447
1 -1.79522 0.233449 0.0296502
1 -1.29292 -0.306483 -0.638297
1 -0.554445 0.376217 -0.705083
