50
Atoms. Timestep: 81500000
1 0.0414952 0.00725419 0.0665708
1 0.977554 0.0254058 -0.28506
1 1.91009 -0.288833 -0.0964965
1 2.20231 -1.1088 0.388126
1 2.70022 -1.30029 1.23856
1 3.20177 -0.487199 0.951379
1 3.30894 -0.676353 1.92767
1 3.01135 -1.6297 2.01529
1 2.17135 -1.17383 2.31385
1 1.64754 -1.78069 2.92037
1 1.05213 -1.71793 2.12639
1 1.25198 -2.69958 2.0197
1 0.26853 -2.86125 2.09487
1 -0.649561 -2.45488 2.15223
1 -1.39911 -2.13164 2.73705
1 -2.08684 -2.37478 2.05276
1 -1.22696 -2.74231 1.69544
1 -0.525696 -2.33344 1.10441
1 0.0822725 -1.5703 1.31924
1 0.605395 -2.26797 0.826077
1 1.41623 -2.84369 0.941438
1 2.14806 -3.13294 1.55474
1 2.21168 -2.56383 0.732716
1 2.48259 -1.61902 0.5123
1 1.65488 -1.1773 0.157204
1 1.15719 -2.04613 0.184056
1 2.04348 -2.40936 -0.112069
1 1.92536 -3.29802 -0.567431
1 2.27276 -3.2696 -1.50875
1 1.34073 -2.92113 -1.6164
1 0.842977 -2.07224 -1.76392
1 0.92541 -1.17147 -1.33181
1 0.783126 -0.40773 -1.96439
1 -0.000746459 0.0679112 -2.37176
1 -0.868179 0.0896388 -1.87868
1 -1.33778 0.627041 -1.17554
1 -2.21601 0.688714 -0.69325
1 -1.78628 -0.100989 -1.13383
1 -2.65114 -0.176094 -1.63699
1 -3.50623 -0.560334 -1.987
1 -4.06133 -0.790317 -2.78595
1 -4.13989 0.205921 -2.83735
1 -3.38144 -0.418798 -3.041
1 -2.47656 -0.831949 -3.15797
1 -2.20356 -1.56411 -2.53005
1 -2.21805 -1.16595 -1.6145
1 -1.45146 -1.79124 -1.4805
1 -1.16219 -1.35527 -0.629796
1 -1.18406 -0.383497 -0.392661
1 -0.335961 -0.123127 -0.856921
