50
Atoms. Timestep: 23400000
1 -0.0160352 0.0285156 0.017718
1 -0.172252 0.5365 0.866345
1 -0.794176 0.182884 0.170409
1 -1.70859 -0.197885 0.31902
1 -2.22319 0.518533 -0.150438
1 -3.00009 0.541927 0.475757
1 -3.49372 -0.298653 0.707103
1 -4.48077 -0.154272 0.794053
1 -4.25335 -0.989014 1.28815
1 -4.66822 -1.31953 0.425205
1 -3.7048 -1.12323 0.245422
1 -4.10147 -1.78803 0.878733
1 -4.64654 -2.58903 0.631823
1 -5.21073 -3.38104 0.370636
1 -4.41269 -3.98157 0.45303
1 -5.10589 -4.04743 1.17126
1 -4.33168 -3.70888 1.69424
1 -3.88217 -2.99228 2.22679
1 -3.83336 -2.48768 3.09942
1 -4.47311 -2.11623 3.77842
1 -3.90192 -1.29295 3.89499
1 -4.88162 -1.06258 3.93635
1 -5.71275 -1.48652 4.28442
1 -5.7751 -2.11833 5.05922
1 -5.64741 -3.01136 4.61994
1 -5.19433 -3.87553 4.85037
1 -4.30222 -3.6342 4.46068
1 -3.66633 -4.20966 4.97397
1 -3.29626 -4.50007 4.09373
1 -3.35623 -5.05251 4.92108
1 -2.63461 -4.90423 5.61031
1 -3.13823 -4.12601 5.98812
1 -2.15654 -4.28871 5.88154
1 -2.09053 -4.05272 4.91586
1 -1.69318 -3.54077 5.67632
1 -1.78537 -2.74903 5.0683
1 -1.47321 -1.91112 5.52739
1 -1.46876 -1.17147 4.84623
1 -2.27635 -1.01058 5.41169
1 -2.46775 -1.62466 4.64583
1 -3.06965 -1.47292 3.86115
1 -3.46119 -1.01516 3.07104
1 -3.26739 -1.02368 2.08596
1 -2.95628 -0.545674 1.26201
1 -2.94644 -1.52325 1.05767
1 -2.86589 -2.41122 1.50673
1 -2.50867 -2.48625 0.572101
1 -1.68675 -2.04665 0.210882
1 -1.53419 -1.086 0.00700113
1 -0.579234 -0.796687 0.0870273
