50
Atoms. Timestep: 43300000
1 -0.0868123 -0.0323118 -0.0542861
1 0.881634 -0.0278264 0.206086
1 1.43732 -0.761659 -0.174315
1 0.901782 -0.739268 -1.0167
1 0.997306 -1.73257 -0.949895
1 0.919566 -1.67469 0.041777
1 1.47588 -2.51082 0.0321288
1 2.32763 -2.08146 0.316795
1 2.99052 -1.44173 -0.0676905
1 3.73598 -1.94134 -0.508607
1 3.78954 -1.08933 -1.03699
1 4.53007 -1.38871 -1.6351
1 4.54883 -2.21994 -2.19972
1 3.57274 -2.32062 -2.39031
1 2.94132 -1.55766 -2.3015
1 2.11315 -1.13966 -1.93794
1 1.36495 -1.71165 -2.27554
1 0.524583 -1.34558 -2.68251
1 0.5345 -0.758352 -1.87606
1 1.20888 -0.840017 -1.1463
1 0.886379 0.0824184 -0.907642
1 0.421794 0.924597 -0.62866
1 0.886403 1.45438 0.0749682
1 0.872234 2.44261 -0.0790076
1 -0.0898604 2.64824 -0.224551
1 -0.993429 3.05723 -0.0498827
1 -0.925441 2.54549 -0.902682
1 -0.651359 2.74058 -1.84404
1 -1.10267 2.56364 -2.72694
1 -0.58109 1.95929 -3.32373
1 -1.08851 2.09948 -4.17808
1 -0.892649 3.08371 -4.19678
1 -1.88392 3.00739 -4.19463
1 -2.87477 3.07786 -4.09435
1 -2.92425 3.95924 -3.61283
1 -3.39413 3.31827 -3.00461
1 -2.72326 3.22499 -2.2695
1 -2.15696 2.71876 -1.62362
1 -2.61937 3.28975 -0.953407
1 -3.09216 2.4448 -0.70904
1 -2.68755 1.68574 -0.193794
1 -3.39018 1.18146 0.303572
1 -3.72319 0.982123 1.22686
1 -2.88621 0.555784 0.883583
1 -2.1672 1.11118 0.465047
1 -1.91259 1.97849 0.878295
1 -1.82297 2.90314 0.507573
1 -1.27443 2.24569 -0.0164665
1 -0.9392 1.30218 -0.0873835
1 -0.938098 0.356503 -0.403361
