50
Atoms. Timestep: 23600000
1 -0.0294514 -0.0119555 -0.0438356
1 -0.82802 0.579911 -0.181106
1 -0.440363 0.997968 -0.999298
1 -1.40671 0.742271 -1.05142
1 -1.77547 -0.190623 -1.00785
1 -0.981095 -0.192354 -1.61231
1 -0.673453 0.608152 -2.129
1 -0.848361 1.54698 -1.82657
1 -1.47795 2.31742 -1.6895
1 -0.968585 2.94755 -1.10262
1 -1.83286 2.60999 -0.722415
1 -2.49628 1.9403 -1.03486
1 -3.10777 1.33067 -0.529829
1 -2.7698 1.18294 -1.4547
1 -3.76104 1.26916 -1.53899
1 -4.15809 0.672968 -0.848571
1 -3.56757 -0.134399 -0.800691
1 -3.62762 -0.119695 -1.79453
1 -4.07757 -0.796817 -1.2129
1 -4.08318 -0.835313 -0.219881
1 -3.57949 -0.166157 0.329095
1 -2.75803 -0.239204 0.902568
1 -2.35933 -1.04285 1.3625
1 -2.75699 -1.93364 1.59695
1 -2.65124 -2.72851 0.994183
1 -1.77507 -2.25301 1.11139
1 -1.53772 -1.40373 0.635946
1 -2.03133 -0.555744 0.436302
1 -1.12681 -0.435202 0.853399
1 -1.3529 0.0239271 -0.0136447
1 -1.24177 0.751263 0.670933
1 -0.278404 0.554758 0.507215
1 -0.405122 -0.161896 1.19751
1 0.193828 0.640195 1.20909
1 -0.166286 1.51517 0.892719
1 -0.0211734 1.87023 -0.0292043
1 -1.0107 1.99113 -0.0342662
1 -1.58193 2.04028 0.783847
1 -0.658608 2.24143 1.10427
1 -0.622889 2.71522 1.98683
1 -0.494685 2.48917 2.95387
1 -0.6989 1.90883 3.73874
1 0.301995 1.90578 3.87589
1 -0.321583 1.21209 4.24454
1 -0.741253 0.666579 3.5259
1 0.079901 0.743422 2.94926
1 0.117834 0.903362 1.96757
1 -0.742722 1.12596 1.5189
1 -0.439796 0.280882 1.07343
1 -0.716512 -0.484819 0.500633
