50
Atoms. Timestep: 52200000
1 -0.0248325 -0.00383421 -0.0168951
1 0.58645 0.595589 0.498745
1 0.532647 1.28518 1.22245
1 0.398157 1.90483 2.00915
1 0.745056 1.6586 2.91274
1 -0.137774 1.47474 2.47292
1 -0.573279 0.900371 1.77815
1 -1.38378 0.762707 2.35945
1 -1.28294 0.78088 3.35882
1 -0.97644 0.957466 4.29043
1 -1.03084 0.327161 5.06168
1 -0.591118 -0.562186 4.91706
1 -0.166414 0.0499731 4.25305
1 0.418918 -0.586067 3.74698
1 -0.329886 -1.18694 4.01888
1 -1.32916 -1.13199 4.09763
1 -0.738686 -1.89894 3.82464
1 -0.549986 -2.25645 2.90887
1 0.120467 -2.32558 2.17592
1 0.637444 -2.42423 1.31832
1 0.751737 -2.65973 0.3517
1 0.993744 -3.54533 -0.0336043
1 1.54474 -3.00051 0.59722
1 2.46945 -3.30889 0.797963
1 3.37392 -2.89429 0.929819
1 3.56922 -2.8444 1.90752
1 3.53836 -2.37146 2.7979
1 4.38186 -2.43247 3.33273
1 5.34951 -2.20489 3.46746
1 5.15245 -3.11977 3.10038
1 5.71443 -2.66019 2.40399
1 6.69357 -2.70244 2.1785
1 6.46567 -3.53055 1.67767
1 7.14795 -3.4071 0.95785
1 6.62282 -2.59543 1.23116
1 6.56242 -1.65242 1.55298
1 6.20458 -1.46352 0.640897
1 5.28181 -1.0853 0.663588
1 5.47612 -0.120992 0.501462
1 4.74483 0.476456 0.831693
1 4.25798 0.0233387 0.0895379
1 3.90708 0.151321 1.01629
1 3.22368 0.152873 1.74964
1 2.28632 -0.0125067 1.44047
1 2.19084 0.0628096 0.448187
1 1.68031 0.178273 -0.399576
1 1.25482 -0.69841 -0.610497
1 1.38089 -0.907513 0.35717
1 0.624214 -1.46513 0.0397371
1 -0.250692 -0.974645 -0.0314628
