50
Atoms. Timestep: 43600000
1 -0.0447935 0.0825606 0.0292354
1 -1.01513 -0.070355 -0.118837
1 -1.23175 0.0853786 -1.08307
1 -1.83367 -0.642905 -1.41382
1 -2.53721 -1.01779 -0.805348
1 -2.48042 -0.950676 -1.79745
1 -1.9839 -1.17363 -2.63391
1 -1.8618 -0.309513 -3.13527
1 -2.27432 0.592708 -3.24298
1 -2.2128 0.684124 -2.25058
1 -1.60175 1.07105 -1.56032
1 -2.2097 1.80672 -1.86753
1 -2.46042 2.70854 -2.22187
1 -2.8996 3.09567 -1.4173
1 -3.49461 2.28572 -1.39093
1 -3.33539 2.12516 -0.417138
1 -3.01126 1.1912 -0.495505
1 -2.53764 0.925458 -1.32757
1 -2.65484 0.280545 -0.579959
1 -2.308 -0.663726 -0.57035
1 -1.58535 0.0216895 -0.521514
1 -1.88533 0.949859 -0.764667
1 -1.60715 1.90702 -0.85638
1 -0.963405 1.73285 -1.61376
1 -1.35809 1.87542 -2.52378
1 -1.9477 1.11794 -2.81205
1 -2.77411 1.67238 -2.79096
1 -2.82804 2.07723 -3.70373
1 -2.20642 1.53891 -4.27151
1 -1.71099 2.37554 -4.01157
1 -1.43511 2.86129 -3.19401
1 -1.12639 3.18314 -2.29699
1 -0.265236 3.43292 -1.86501
1 -1.199 3.74787 -1.7148
1 -1.73803 4.55531 -1.4704
1 -1.36769 5.35873 -1.01642
1 -1.3371 4.46905 -0.563078
1 -1.22027 3.94119 0.272894
1 -1.30063 3.2041 -0.408906
1 -1.74702 2.6971 -1.1469
1 -1.4475 2.36602 -0.248023
1 -1.21892 1.61136 0.368272
1 -1.22836 1.71078 1.36469
1 -0.243494 1.57429 1.22093
1 0.0944762 1.02155 1.98112
1 0.793251 1.23941 2.66596
1 1.49761 0.785437 2.12382
1 1.83662 0.552986 1.20618
1 0.896647 0.761475 0.929136
1 -0.08381 0.808695 0.720259
