50
Atoms. Timestep: 98200000
1 -0.00686664 -0.0152693 -0.0289625
1 -0.691625 -0.463991 -0.597581
1 -0.956095 0.391541 -1.04659
1 -0.0752944 0.814104 -0.831047
1 0.206619 0.0405221 -1.40706
1 1.19682 -0.050146 -1.4974
1 0.911496 -0.381783 -2.38824
1 1.75014 -0.371573 -2.93179
1 1.827 0.360804 -3.60964
1 2.35814 -0.450427 -3.83951
1 2.50387 0.46765 -4.19983
1 3.02709 0.668776 -5.02592
1 2.25961 1.30291 -5.05999
1 1.79262 1.98513 -4.48616
1 2.00522 1.6473 -3.57146
1 2.59793 2.00097 -2.84661
1 2.15269 2.89329 -2.77084
1 2.22941 2.20434 -2.04851
1 2.70967 1.3532 -2.26115
1 3.43737 1.91327 -1.87224
1 2.7585 1.65514 -1.18545
1 3.43164 2.18518 -0.669194
1 3.59131 3.04163 -0.169118
1 4.32051 3.69604 -0.354678
1 4.46611 2.95511 0.29089
1 4.00112 3.81079 0.506066
1 4.99733 3.69024 0.58699
1 4.57878 4.59644 0.703854
1 3.60337 4.76394 0.856669
1 3.04086 5.22919 0.175914
1 2.18082 5.74222 0.186426
1 1.57573 5.31199 0.853815
1 2.03803 4.60613 1.39269
1 2.30422 3.8094 1.93625
1 1.8094 3.43184 2.72385
1 2.13244 4.36565 2.55038
1 2.99228 4.46983 3.05184
1 3.6144 3.73626 3.34476
1 2.92181 3.03038 3.16874
1 3.11158 2.12017 3.53822
1 3.91774 1.99823 2.95179
1 3.71599 1.08583 2.60729
1 3.86823 0.691727 1.70243
1 3.63344 0.977109 0.773327
1 2.6822 0.980318 1.0886
1 2.71682 0.179839 1.69164
1 1.7226 0.228229 1.60869
1 1.38236 -0.700814 1.74492
1 0.717478 -0.628191 0.999192
1 -0.0693991 -0.893829 0.441746
