50
Atoms. Timestep: 92600000
1 0.00522269 0.0277958 0.0340207
1 -0.792349 -0.52437 0.256609
1 -0.465606 -0.0880453 1.10106
1 0.113924 0.118164 1.88961
1 0.167287 1.11497 1.86853
1 0.997101 0.691577 2.21418
1 1.9024 0.273143 2.2876
1 1.67506 -0.359288 3.03265
1 2.58977 -0.558104 2.68591
1 3.4535 -0.16911 3.01917
1 2.60836 -0.264909 3.54109
1 3.14207 -0.356868 4.38461
1 3.97041 -0.859999 4.61882
1 3.93384 -1.77361 5.0164
1 3.06814 -1.30768 5.1948
1 2.68332 -1.51495 6.0932
1 2.52334 -2.45322 5.7809
1 1.72503 -2.12006 5.27649
1 2.51979 -2.28173 4.69295
1 2.40128 -1.72579 3.85956
1 1.90884 -0.854439 3.9676
1 2.59504 -1.34439 4.50577
1 1.97325 -0.779455 5.05402
1 2.17051 0.186527 5.24602
1 1.51062 -0.16787 4.58148
1 1.12568 -1.08313 4.73317
1 0.836516 -1.15147 3.77374
1 0.695777 -1.09277 2.78607
1 1.40716 -1.79113 2.87117
1 0.898715 -1.46285 2.07297
1 1.67861 -1.09359 1.56656
1 1.22338 -0.816565 0.724035
1 1.72281 -1.67784 0.613097
1 1.5559 -2.39743 -0.0583009
1 1.90112 -2.90304 -0.847217
1 2.43738 -2.26661 -0.291281
1 2.87287 -1.95268 0.562711
1 3.01237 -0.963481 0.580832
1 3.08158 -0.435154 -0.269062
1 2.11881 -0.630322 -0.448809
1 1.19483 -0.282051 -0.628707
1 1.28153 -0.830082 -1.45878
1 0.382015 -0.957033 -1.88613
1 1.15724 -1.59036 -1.86417
1 0.384261 -1.88448 -1.30237
1 1.25365 -1.99507 -0.823364
1 1.05244 -1.65604 0.0966997
1 1.37747 -1.16735 0.907422
1 0.510496 -1.06202 1.40006
1 -0.0422944 -0.775957 0.621732
