50
Atoms. Timestep: 78600000
1 -0.000697448 0.00180937 -0.0586233
1 0.50534 0.583797 0.573789
1 0.553411 -0.402942 0.401077
1 1.24631 -0.16738 1.08053
1 0.335449 0.137918 1.37907
1 -0.479464 -0.170146 1.88496
1 -0.852843 -1.09093 2.02221
1 -1.52105 -1.79845 2.25039
1 -2.20104 -2.14694 2.89795
1 -1.33066 -1.74988 3.17836
1 -2.05427 -1.36854 3.75655
1 -1.38016 -0.631067 3.62635
1 -1.69298 0.110933 4.22302
1 -1.41039 0.570307 5.0607
1 -0.491758 0.391577 4.7227
1 0.00851382 0.00299685 5.49982
1 -0.783376 -0.528401 5.78201
1 -1.58102 -0.453118 6.36976
1 -2.31425 -0.00824522 6.87017
1 -3.0356 -0.676306 6.68673
1 -3.90153 -0.924074 6.24184
1 -3.36274 -1.50328 5.62343
1 -3.58134 -0.577928 5.32723
1 -3.7281 0.154887 5.99312
1 -3.92588 0.95932 5.43391
1 -4.22808 1.90325 5.52294
1 -3.82467 2.79154 5.29851
1 -2.99449 2.56277 4.7992
1 -2.8376 1.7439 4.25124
1 -3.19466 2.62195 3.9548
1 -3.1263 2.9561 3.00696
1 -2.41297 3.38673 2.46697
1 -3.29255 3.86322 2.49042
1 -3.49171 4.62395 1.87341
1 -3.41879 4.32714 0.918797
1 -2.41717 4.34824 0.972727
1 -1.97956 3.47917 0.735645
1 -2.24929 2.92222 -0.0478098
1 -1.43508 2.69984 0.485912
1 -1.2522 2.09508 -0.292374
1 -2.02912 1.86179 -0.890779
1 -1.79938 1.11235 -1.5157
1 -1.6043 0.711115 -0.624083
1 -2.00563 1.26183 0.115971
1 -2.85593 1.62541 -0.271912
1 -2.87337 0.870589 -0.92081
1 -3.15003 -0.0177115 -0.538907
1 -2.72335 -0.713218 0.0354702
1 -1.77491 -0.874962 -0.233246
1 -0.9281 -0.35466 -0.141366
