50
Atoms. Timestep: 61000000
1 0.0230443 -0.00885241 0.0106465
1 0.676156 -0.523759 -0.540057
1 0.88263 -0.0699255 -1.40189
1 0.945701 0.33881 -2.31308
1 0.674454 1.29887 -2.26627
1 0.980676 2.24974 -2.265
1 1.26583 2.34406 -1.30541
1 1.09829 1.35655 -1.26469
1 1.31443 1.95105 -0.490412
1 1.05203 1.5829 0.404758
1 1.38937 1.32102 1.31106
1 2.0844 1.56797 1.99371
1 2.24614 0.92231 2.74493
1 1.57761 0.952971 3.4869
1 2.54795 1.17369 3.4605
1 2.37662 2.15618 3.38749
1 3.3705 2.09707 3.49316
1 2.88627 2.97157 3.51291
1 1.98764 2.6809 3.8448
1 2.53304 1.91436 4.17783
1 1.53997 1.88315 4.01436
1 0.571141 2.12281 4.01828
1 1.05709 2.96863 4.24351
1 1.09964 3.79568 3.68288
1 1.99864 3.52335 3.35919
1 1.85823 3.88247 2.44166
1 1.27322 4.52635 1.95111
1 1.65606 5.18828 2.59506
1 2.12825 5.90087 3.13771
1 2.89234 5.70653 2.51735
1 2.46661 5.71575 1.61504
1 3.12477 5.51777 0.890831
1 2.98579 5.18173 -0.0429876
1 2.08345 4.83038 -0.315387
1 2.66068 4.02543 -0.16486
1 2.43747 3.90094 0.802915
1 2.22563 3.15599 1.44119
1 1.31283 3.00953 1.82464
1 1.05244 2.4397 2.60517
1 0.649929 2.79723 3.45009
1 -0.148935 2.39212 2.99988
1 0.245097 2.93956 2.26747
1 -0.0321112 2.02651 1.96769
1 -0.333509 1.07166 2.00306
1 -1.19675 0.563089 2.01008
1 -1.18057 -0.269317 1.45971
1 -1.08895 -0.828145 0.638058
1 -1.6969 -0.0393343 0.534973
1 -1.15258 0.786999 0.704245
1 -0.160961 0.725556 0.663679
