50
Atoms. Timestep: 62400000
1 0.0184503 0.00604294 -0.0441063
1 0.313232 -0.818203 0.429654
1 -0.581709 -0.467009 0.730614
1 -1.11143 -1.19625 1.15863
1 -1.48437 -0.970498 2.06057
1 -2.47529 -1.09169 1.98399
1 -3.32754 -0.574332 1.9332
1 -3.61347 -1.49335 1.67558
1 -3.29874 -2.40585 1.94868
1 -3.14869 -3.09414 2.6604
1 -2.83438 -3.32023 3.57989
1 -3.33781 -4.12271 3.2438
1 -4.04 -3.98098 2.54974
1 -4.73912 -3.37392 2.17083
1 -5.53132 -2.90994 1.78507
1 -6.0438 -2.11108 2.09859
1 -5.60369 -2.54109 2.89473
1 -4.89735 -2.04289 3.39385
1 -4.94568 -1.51643 2.54498
1 -5.10951 -1.07803 1.66656
1 -4.16491 -0.796914 1.86734
1 -3.78231 -0.76077 0.951382
1 -4.03809 -1.09448 0.0472965
1 -4.80304 -1.0984 -0.605942
1 -5.23363 -0.332909 -0.108344
1 -5.22111 -0.224999 -1.097
1 -5.12892 -0.809748 -1.90445
1 -4.74686 -0.378471 -2.72322
1 -4.48771 -1.21766 -3.20602
1 -4.44212 -1.25591 -4.20676
1 -4.88436 -1.23761 -5.10315
1 -5.10761 -1.89459 -4.37806
1 -5.92527 -1.36592 -4.15313
1 -6.21231 -0.416287 -4.26737
1 -6.42823 0.56171 -4.31138
1 -6.30096 1.50891 -3.99757
1 -5.52542 1.1745 -4.5334
1 -4.68641 0.640144 -4.46121
1 -3.80909 1.10883 -4.3399
1 -4.22754 1.99613 -4.12404
1 -4.98136 2.57475 -3.8207
1 -4.92004 2.74308 -2.83771
1 -4.07864 2.87061 -3.36013
1 -3.49795 2.1021 -3.08692
1 -2.91228 1.35957 -2.77825
1 -2.09097 1.34584 -2.21494
1 -1.79834 1.30285 -1.25767
1 -1.989 1.13745 -0.288806
1 -1.02526 1.0618 -0.040677
1 -0.285974 0.754332 -0.633072
