50
Atoms. Timestep: 17500000
1 -0.0226842 -0.024279 -0.0517736
1 0.250344 0.918294 0.137009
1 -0.741179 0.848628 0.145068
1 -0.910518 1.82637 0.24002
1 -1.77245 2.10842 -0.181169
1 -2.58389 1.85532 0.344715
1 -2.96238 2.23949 1.18677
1 -2.1782 2.50554 1.7494
1 -2.42645 3.02496 2.57976
1 -1.67327 2.80997 3.20128
1 -0.913064 3.44633 3.10275
1 -0.465631 2.60564 2.79634
1 -1.17123 1.89211 2.75952
1 -1.1432 1.0323 2.26505
1 -0.30499 0.503204 2.38016
1 -0.117643 -0.275839 2.98088
1 -0.572581 -1.16701 2.95409
1 -0.373657 -1.0673 1.98439
1 -0.427061 -1.92643 1.48771
1 -1.02762 -2.02376 0.695504
1 -1.46903 -1.90956 -0.195848
1 -0.780715 -2.58966 0.0538067
1 -0.0808833 -2.4421 -0.655586
1 -0.716183 -2.42883 -1.43003
1 -1.21079 -1.57382 -1.59222
1 -0.886096 -1.82702 -2.50673
1 -1.44398 -1.05011 -2.79602
1 -0.50349 -0.973127 -2.47346
1 -0.00336146 -0.34317 -3.06263
1 0.194854 0.615714 -2.88609
1 1.10708 0.907016 -3.17001
1 1.64319 1.59123 -3.65989
1 2.08918 2.41897 -3.99513
1 2.00378 2.82479 -4.90127
1 2.83828 3.36972 -4.77211
1 2.52705 4.31426 -4.69366
1 1.56303 4.07167 -4.58254
1 1.66939 4.70028 -3.81241
1 0.954509 3.999 -3.80405
1 1.71151 3.34999 -3.70502
1 1.22019 3.5876 -2.86527
1 0.596881 2.86803 -2.54165
1 0.00795731 2.94338 -1.73748
1 0.478277 3.31 -0.93772
1 0.273062 3.45453 0.0308554
1 -0.336138 3.66099 -0.732997
1 -0.913379 3.1339 -1.35222
1 -0.763729 2.17526 -1.60387
1 -0.496107 1.64163 -0.806549
1 -0.487655 0.653718 -0.613923
