50
Atoms. Timestep: 85400000
1 0.00249776 -0.0142806 -0.000295605
1 -0.471069 -0.847834 -0.295081
1 -1.43386 -0.916908 -0.0391421
1 -2.18791 -0.954294 -0.685037
1 -3.07995 -1.19122 -1.07509
1 -2.66279 -0.279073 -1.08102
1 -2.79726 0.444778 -1.76258
1 -3.61601 0.826695 -2.18682
1 -4.27889 0.875953 -2.93523
1 -4.48063 0.815791 -3.91102
1 -5.24826 0.572879 -3.3195
1 -5.35633 0.797504 -2.34931
1 -4.40316 1.01635 -2.12962
1 -4.5789 0.13388 -2.55986
1 -4.86937 -0.816804 -2.7046
1 -5.62992 -0.177109 -2.81096
1 -6.06331 0.10382 -3.66311
1 -6.96327 0.492996 -3.8516
1 -7.71687 -0.0566157 -3.47666
1 -7.33188 0.800376 -3.14277
1 -8.04843 0.259436 -2.6993
1 -8.40115 1.08598 -2.27432
1 -8.83755 0.869173 -3.14126
1 -9.07591 -0.0454743 -2.81898
1 -8.82907 -0.39932 -1.9181
1 -9.76559 -0.667381 -1.67542
1 -10.7614 -0.670965 -1.74686
1 -10.7012 0.116601 -1.14516
1 -10.1617 0.275651 -0.314735
1 -9.66393 0.838168 0.340214
1 -9.58559 1.83486 0.356504
1 -8.79839 2.31363 -0.019635
1 -8.35599 1.43201 0.130363
1 -7.76276 0.775081 -0.328771
1 -7.91978 -0.210957 -0.232701
1 -7.0892 0.242651 0.093233
1 -6.40883 0.845285 0.524433
1 -5.93707 -0.0328126 0.451055
1 -5.84205 -0.852307 1.01474
1 -5.55367 -1.6703 0.519906
1 -4.87133 -2.38039 0.697871
1 -4.0009 -1.88125 0.708907
1 -3.09016 -2.15735 1.0218
1 -3.11738 -1.15168 0.99082
1 -2.55165 -0.480748 1.47206
1 -2.08548 0.364314 1.75019
1 -1.42944 1.11809 1.76959
1 -0.626108 0.633946 2.12362
1 -0.206151 -0.0210907 1.4992
1 -0.749333 0.0124226 0.660801
