50
Atoms. Timestep: 50600000
1 0.00607033 -0.00829736 -0.0638149
1 -0.814621 -0.578398 0.0559478
1 -0.898325 0.00290784 -0.75742
1 -0.121111 -0.584272 -0.98004
1 -0.862523 -1.04099 -1.45643
1 -0.650826 -1.73887 -2.138
1 -1.12119 -1.92558 -2.99743
1 -0.182536 -2.2724 -2.96575
1 -0.641141 -3.14947 -2.83418
1 -0.855283 -3.97618 -2.31844
1 -1.33852 -4.55166 -1.66901
1 -1.27074 -5.52414 -1.43761
1 -0.809362 -5.86952 -0.623094
1 -0.418428 -4.9464 -0.663477
1 -0.635269 -4.20122 -0.0220689
1 -1.3943 -3.76266 -0.50223
1 -2.38152 -3.77446 -0.663684
1 -2.15877 -3.96494 -1.62333
1 -1.32592 -3.54361 -1.26171
1 -1.68002 -2.73243 -1.73973
1 -1.70088 -3.53901 -2.33894
1 -2.56107 -3.07385 -2.14231
1 -2.92757 -2.14602 -2.08425
1 -2.92359 -1.40341 -2.75616
1 -3.83025 -1.41065 -2.34118
1 -3.1356 -0.755363 -2.0222
1 -2.15102 -0.866346 -1.89776
1 -1.65805 -0.020085 -2.10905
1 -1.37465 0.82326 -2.56057
1 -1.25039 0.165766 -3.31301
1 -0.405654 0.47344 -3.76755
1 0.530398 0.113461 -3.8095
1 1.42102 -0.129367 -4.20834
1 1.96757 0.325247 -3.5092
1 2.40668 1.03866 -2.96311
1 2.12832 0.477922 -2.18833
1 2.86144 -0.157922 -2.43788
1 3.73411 -0.539283 -2.13303
1 3.98008 0.38798 -1.8299
1 4.09921 0.8772 -0.967278
1 3.82696 0.602282 -0.0431655
1 3.42175 -0.271124 0.247561
1 3.13364 -0.729086 1.07677
1 2.5707 0.00871477 0.705065
1 1.71078 -0.277404 0.272555
1 1.04377 -0.988071 0.0450601
1 0.541687 -0.485332 0.744776
1 0.945976 0.243595 1.29821
1 -0.0166772 0.245969 1.03329
1 0.658587 0.596596 0.38806
