50
Atoms. Timestep: 82300000
1 -0.0490248 -0.0335913 0.000480972
1 0.228545 0.909761 -0.226722
1 1.11839 0.469429 -0.181173
1 1.82058 0.0898599 -0.781157
1 2.42017 -0.0658515 -1.5653
1 2.50056 -0.774464 -2.26573
1 2.20367 -1.00901 -1.33377
1 2.63371 -1.53823 -0.597931
1 2.85883 -1.5478 0.374972
1 3.71641 -1.93733 0.0378882
1 4.36966 -1.42831 -0.527923
1 4.96002 -0.63346 -0.392181
1 5.67686 -0.760341 -1.07451
1 6.24694 -1.56749 -0.949393
1 6.07149 -1.52286 0.03219
1 5.07758 -1.41492 -0.000225217
1 4.95321 -1.25833 0.977625
1 4.30029 -1.90932 1.37164
1 3.32698 -2.14287 1.32108
1 2.47996 -2.0274 0.809349
1 3.16961 -1.53478 0.270761
1 2.24049 -1.22159 0.474094
1 1.59058 -1.54517 -0.212667
1 1.90636 -1.56754 -1.15865
1 1.80528 -1.79587 -2.13012
1 1.5114 -0.913566 -1.76
1 1.38113 -0.547284 -2.68106
1 0.659013 -1.23932 -2.71123
1 -0.265577 -1.48987 -2.42856
1 -0.399105 -2.18207 -1.73016
1 -0.642099 -1.6608 -0.911412
1 -1.46886 -1.12641 -1.07506
1 -2.34385 -1.55543 -1.27384
1 -2.13041 -0.596577 -1.46349
1 -1.31013 -0.913142 -1.9311
1 -1.1529 -0.201449 -2.61608
1 -0.872671 -0.905463 -3.26975
1 -1.16734 -1.827 -3.50684
1 -1.78955 -2.10323 -2.7681
1 -1.0105 -1.63233 -2.36137
1 -0.791536 -2.53021 -1.98501
1 -0.0141384 -2.6516 -1.36317
1 -0.103806 -3.57984 -0.997983
1 -0.761061 -3.3758 -0.285326
1 -1.64889 -2.93412 -0.283423
1 -2.48569 -2.39747 -0.1639
1 -1.89472 -2.23787 0.626769
1 -2.02809 -1.24413 0.635628
1 -1.20189 -1.13228 1.18568
1 -0.566382 -0.689918 0.547136
