50
Atoms. Timestep: 99500000
1 -0.0721778 0.0310396 -0.04981
1 0.131435 0.291441 -0.999871
1 0.858647 0.00543546 -0.376987
1 0.834627 0.00205161 -1.37539
1 0.581296 0.132384 -2.33057
1 1.55705 0.0612241 -2.12531
1 2.09531 0.836115 -2.44266
1 2.52988 1.62195 -2.00016
1 2.26103 0.81252 -1.48335
1 1.50653 1.46625 -1.42953
1 0.736207 1.82728 -1.95272
1 0.924707 2.56285 -1.30459
1 0.0110003 2.33848 -0.974473
1 -0.0552201 1.69712 -0.209885
1 -0.649479 1.00398 -0.632092
1 -1.62207 1.14771 -0.498529
1 -2.1891 0.853966 0.265311
1 -3.03377 0.401879 0.549522
1 -3.72843 1.08766 0.344732
1 -4.12216 1.71724 1.0056
1 -3.38206 1.90794 1.64907
1 -3.78601 2.66179 1.11869
1 -3.84134 2.54745 2.11798
1 -4.2611 2.88846 2.95961
1 -4.58574 3.71824 2.50774
1 -4.41459 4.4484 1.84695
1 -4.26654 5.43168 1.74376
1 -5.249 5.28928 1.74126
1 -5.55161 6.15238 1.35369
1 -5.32964 6.77365 0.604365
1 -4.46863 6.53055 0.162807
1 -4.04597 7.25421 -0.3935
1 -3.31897 7.85227 -0.0659114
1 -2.5138 8.40789 0.155259
1 -2.48116 8.57247 -0.833019
1 -2.26742 7.65437 -0.494492
1 -2.10832 6.7914 -0.0334631
1 -1.80752 5.86613 -0.223758
1 -1.60654 5.51087 0.690201
1 -0.67806 5.13705 0.793789
1 0.0455031 5.60936 1.31125
1 -0.492587 5.59916 2.15812
1 0.198975 4.94669 2.47695
1 -0.30639 4.28278 1.9251
1 -1.09834 3.68488 1.94209
1 -0.995725 2.96674 1.25046
1 -0.224934 2.36661 1.48244
1 -0.427678 1.5123 1.95807
1 0.322444 0.981286 1.55281
1 0.286057 0.709494 0.5972
