50
Atoms. Timestep: 71300000
1 0.0259487 -0.0296471 0.000259328
1 0.196433 -0.822587 -0.581749
1 0.167428 -0.710565 -1.58195
1 -0.762099 -0.525352 -1.91617
1 -0.459734 -1.03288 -2.72084
1 0.349565 -1.49005 -2.34851
1 0.745059 -2.30264 -2.77584
1 1.29433 -3.08338 -2.47979
1 1.29966 -2.98504 -1.48861
1 1.55968 -3.79238 -0.978644
1 0.921123 -4.56141 -0.944542
1 1.4159 -4.75055 -1.79201
1 2.15269 -5.38754 -1.57362
1 1.90397 -4.51783 -1.13769
1 2.59003 -3.85959 -0.805
1 3.03029 -4.54059 -0.22161
1 3.47728 -4.36558 0.650802
1 4.04533 -3.57639 0.911791
1 4.57572 -4.18229 0.31978
1 5.23783 -3.64753 0.845836
1 5.13296 -2.65948 0.76202
1 5.6694 -1.89951 1.13596
1 5.79161 -2.42739 1.97326
1 6.33432 -2.87987 2.68375
1 5.73579 -3.61285 3.00702
1 6.4721 -4.26658 2.81259
1 5.67361 -4.84642 3.02209
1 5.09135 -5.11387 3.78962
1 4.76751 -4.4569 3.10679
1 4.50423 -3.99194 2.26323
1 3.71708 -4.55223 2.51705
1 3.2985 -3.7713 2.0578
1 3.06904 -4.64347 1.61793
1 2.98642 -3.73495 1.19012
1 2.33701 -4.17542 1.80562
1 1.89271 -3.44528 1.28006
1 2.08794 -2.66018 1.8566
1 2.7197 -1.89659 2.02564
1 2.33206 -2.23872 2.87503
1 1.54918 -1.68624 3.16521
1 1.04459 -1.98787 2.36486
1 0.235968 -1.8336 1.8001
1 -0.0786544 -0.883083 1.74321
1 0.743653 -0.406287 1.42605
1 -0.0451502 -0.302764 0.820532
1 0.6193 0.425636 0.992002
1 0.0100969 1.10351 0.590182
1 -0.18634 0.988561 1.56002
1 -0.758723 0.352015 1.04975
1 -0.829398 0.487297 0.0614196
