50
Atoms. Timestep: 58700000
1 0.0351046 -0.0376189 0.0280563
1 -0.556925 0.631252 -0.431487
1 0.00723046 1.26728 0.0994582
1 -0.53026 1.51309 0.90004
1 -1.26981 0.924703 1.21503
1 -1.62972 0.249019 1.85496
1 -1.54194 -0.748006 1.78438
1 -2.28144 -0.965674 2.41661
1 -1.71828 -0.760386 3.21292
1 -0.7407 -0.958439 3.11291
1 -0.893507 -0.313604 3.86403
1 -1.88977 -0.241963 4.01802
1 -2.64641 0.33551 4.31037
1 -2.41309 1.29708 4.14149
1 -1.68342 1.72372 3.60905
1 -2.45375 2.19502 3.17093
1 -2.22347 2.57162 2.26893
1 -2.01181 3.22026 1.53472
1 -1.54519 4.08198 1.32004
1 -2.34515 4.14569 0.729809
1 -2.32157 4.91441 0.0865063
1 -2.29166 4.43736 -0.791205
1 -1.51563 4.21536 -0.208697
1 -0.554727 4.30551 0.0654962
1 -0.12308 4.83836 -0.662227
1 0.797327 5.05242 -0.987965
1 0.53761 5.58738 -0.17922
1 -0.131972 6.33024 -0.167417
1 -0.366609 5.72283 0.603801
1 0.36007 5.34129 1.17716
1 0.950515 6.14607 1.05091
1 1.46489 6.7832 0.4822
1 1.91093 6.00818 0.0346353
1 2.60325 6.17677 -0.68271
1 2.21749 5.25 -0.641063
1 1.78718 4.67798 -1.35079
1 0.939876 4.14105 -1.29025
1 1.06507 3.18544 -1.01368
1 1.98253 3.33379 -1.3807
1 2.1966 4.03917 -2.05681
1 2.05215 4.02122 -3.05113
1 2.7914 3.42729 -2.73379
1 1.97864 3.00352 -3.15056
1 1.78912 2.08398 -3.4817
1 1.84794 1.13402 -3.18051
1 2.7263 0.811938 -2.82107
1 2.32846 0.791204 -1.90797
1 2.27 0.336816 -1.02529
1 1.95298 0.458599 -0.0856756
1 0.953382 0.370277 -0.0684018
