50
Atoms. Timestep: 51400000
1 -0.000744378 0.0363367 0.0525292
1 -0.934258 0.370263 0.135106
1 -0.833739 0.0411847 -0.808045
1 -0.580038 0.454546 -1.6828
1 -0.291413 1.00331 -0.884846
1 -1.28812 1.08644 -0.86911
1 -1.31488 1.95241 -1.36703
1 -1.80427 2.25719 -0.556413
1 -1.72913 3.02179 0.0871527
1 -2.42983 2.95174 0.800682
1 -3.34146 3.32439 0.620464
1 -4.20877 3.41451 1.10985
1 -4.1156 2.89548 1.9545
1 -4.72793 2.25244 2.42573
1 -4.00189 2.11058 3.1062
1 -3.54766 3.00167 3.119
1 -4.03231 2.67767 3.93439
1 -3.74297 3.45892 4.4838
1 -4.25572 3.61204 5.32732
1 -4.3655 4.05805 6.22082
1 -4.03493 3.94066 7.16576
1 -3.90594 4.73276 6.57883
1 -3.07538 4.17225 6.51449
1 -2.8234 5.08764 6.84172
1 -2.27043 4.69287 7.58083
1 -1.83112 5.40027 7.02544
1 -0.94896 5.45718 7.48149
1 -0.474424 4.95681 8.2044
1 0.312226 4.49727 7.8104
1 1.244 4.85377 7.69506
1 0.956234 4.61913 6.76638
1 1.67528 4.96857 6.17133
1 1.81758 3.99313 6.36922
1 1.8196 3.29149 7.07406
1 2.44148 3.11916 6.32412
1 1.95619 3.41956 5.5036
1 2.45154 3.9894 4.84542
1 2.70348 3.43156 4.06217
1 2.21159 2.64483 4.45407
1 1.50312 2.03023 4.10917
1 2.42305 1.9426 3.73387
1 1.68204 1.65499 3.13397
1 1.25749 0.85559 3.56637
1 1.03205 0.970142 2.60154
1 1.43068 0.480954 1.8263
1 0.739504 1.19964 1.87829
1 0.146872 1.98124 1.69891
1 0.412385 2.47079 0.872436
1 -0.0455447 1.58021 0.89526
1 -0.0638289 1.0363 0.0571122
