50
Atoms. Timestep: 56600000
1 0.068199 0.00517647 0.00882468
1 0.584659 0.491144 0.712884
1 -0.0964184 1.22619 0.703416
1 -0.447848 1.72124 1.50295
1 -1.32541 1.82767 1.02193
1 -1.37986 2.62593 0.426446
1 -1.43294 2.54894 1.4212
1 -1.06562 3.43625 1.69113
1 -0.37099 4.02909 2.10732
1 0.139449 3.17311 2.06766
1 1.04128 3.32353 1.65339
1 1.44893 4.21347 1.80211
1 0.899625 4.63678 1.07999
1 0.549033 5.53505 0.801418
1 -0.430644 5.66235 0.629618
1 -1.00203 4.85728 0.464238
1 -1.75516 5.50597 0.37989
1 -1.92906 5.22689 1.32723
1 -2.54223 5.52904 0.59476
1 -3.38709 5.36495 1.10343
1 -3.40383 4.40664 0.803019
1 -2.46666 4.14283 0.575082
1 -2.86478 3.24304 0.384499
1 -3.51121 3.447 -0.348695
1 -4.29283 3.41759 -0.972467
1 -3.34453 3.11001 -1.05472
1 -3.77706 2.23817 -0.828487
1 -3.95483 2.2794 0.159846
1 -3.0263 2.29258 -0.220618
1 -2.77532 2.51785 -1.15821
1 -2.57855 2.69077 -2.12959
1 -2.09401 3.12674 -2.88688
1 -2.63719 3.10105 -3.73005
1 -3.54309 3.50872 -3.66098
1 -3.77117 3.76173 -2.72607
1 -3.25333 2.99005 -3.09648
1 -2.98977 3.41462 -2.22611
1 -2.60612 3.76526 -1.37171
1 -1.99823 4.10509 -0.647462
1 -1.20729 3.54288 -0.909992
1 -2.08347 3.13936 -1.16734
1 -1.6665 3.10182 -2.07504
1 -1.62392 2.15866 -1.7326
1 -1.88144 1.27177 -1.35313
1 -1.59222 1.43763 -2.3001
1 -1.85591 0.919537 -3.11368
1 -2.10027 0.282882 -2.39208
1 -1.1253 0.483372 -2.29053
1 -0.696168 0.106649 -1.46409
1 0.085646 0.412077 -0.908804
