50
Atoms. Timestep: 42000000
1 -0.00844081 -0.0119104 0.0369686
1 0.426331 0.881305 0.135111
1 -0.0208503 0.382741 0.882976
1 0.452497 0.945462 1.5589
1 -0.12219 1.70156 1.26115
1 -0.539036 2.58069 1.05375
1 0.209933 3.23778 0.983752
1 0.891679 3.45544 1.67953
1 1.46152 3.90812 0.990261
1 2.14183 4.43958 0.481145
1 2.70883 5.26621 0.479403
1 3.68247 5.48571 0.494054
1 4.19952 4.93546 1.15674
1 3.68371 4.97789 2.00412
1 4.68095 5.05892 2.03179
1 5.4242 4.71636 1.46375
1 5.49771 4.86843 2.44413
1 5.61542 4.96797 3.43486
1 5.22085 5.83346 3.74095
1 5.04584 6.74344 4.12777
1 5.99182 6.75158 3.78134
1 6.96029 6.97395 3.84708
1 7.68319 6.29839 3.66455
1 7.71177 5.78541 2.81469
1 7.1089 5.09237 2.41931
1 6.92091 5.20293 3.39358
1 6.52819 4.48668 2.82131
1 6.67933 3.90813 2.02488
1 7.45676 3.89946 1.39355
1 6.50137 3.92858 1.08692
1 6.13597 4.67422 0.518643
1 6.35297 4.62946 -0.455799
1 6.2195 3.64595 -0.586388
1 6.0695 3.0231 0.182948
1 5.31643 2.54673 -0.26732
1 5.37792 3.3159 -0.907243
1 5.19715 2.58121 -1.55499
1 4.91949 2.94307 -2.4466
1 4.90822 2.18815 -3.09937
1 4.53218 1.49451 -3.71178
1 4.58869 1.4694 -2.71881
1 3.95362 0.75275 -2.42957
1 3.32167 -0.0220172 -2.5211
1 2.68581 0.730831 -2.36365
1 1.8541 1.11221 -1.94518
1 2.17701 0.372146 -1.34344
1 2.32342 -0.156989 -0.510652
1 1.9875 -0.893279 0.0845671
1 1.63934 -0.0164445 0.418145
1 0.753784 -0.461654 0.495906
