50
Atoms. Timestep: 52300000
1 0.0210395 0.0258576 0.0328388
1 0.129791 -0.942142 0.260482
1 0.298787 -1.37545 1.14999
1 1.00787 -2.06848 1.07642
1 1.61501 -2.559 1.69211
1 1.90784 -3.26354 2.35629
1 1.1327 -3.75922 2.73826
1 0.550846 -3.98234 3.52001
1 -0.0221618 -4.17589 4.32418
1 0.703507 -4.80212 4.0439
1 1.28871 -5.58512 4.21566
1 1.769 -6.44751 4.38627
1 0.793363 -6.48634 4.1611
1 -0.0674378 -6.47109 4.6771
1 -0.473485 -5.96209 5.4365
1 -0.572777 -5.6467 4.50119
1 -0.419226 -4.7011 4.77871
1 -1.00338 -3.98809 4.39159
1 -1.14468 -3.0248 4.6356
1 -1.25663 -2.87277 5.61717
1 -0.890182 -2.03158 5.21579
1 -0.25092 -2.33382 4.50202
1 -0.20858 -2.96397 3.72352
1 0.523997 -2.34864 3.43606
1 0.78117 -2.99483 4.14692
1 1.0754 -3.09445 5.09696
1 1.57627 -3.07759 4.22888
1 1.82792 -2.21325 4.67596
1 2.44021 -2.11754 5.46415
1 1.85831 -2.74501 5.98778
1 2.84703 -2.9097 5.89026
1 2.54516 -3.39253 5.06386
1 3.11721 -2.57828 5.05945
1 3.25502 -2.8013 4.09486
1 4.02569 -2.21342 3.86293
1 3.089 -1.87846 3.88385
1 2.2835 -2.46603 3.76189
1 1.89042 -1.56928 3.55345
1 1.04337 -1.14967 3.87246
1 1.96374 -0.808585 4.09425
1 1.99014 0.184512 4.05467
1 2.04332 0.663349 3.17343
1 1.32147 1.32156 3.4114
1 0.715247 0.600077 3.07778
1 1.11583 0.295503 2.214
1 1.41604 0.844388 1.43916
1 0.532087 1.16315 1.76411
1 0.405442 2.11876 1.49134
1 -0.143384 1.51196 0.909229
1 -0.557288 0.701286 0.490314
