50
Atoms. Timestep: 30400000
1 0.0169269 0.00585473 0.0172828
1 -0.956657 0.213608 0.116855
1 -0.839305 1.15986 -0.182848
1 -0.856514 0.414436 -0.858541
1 -0.168403 1.12369 -0.722848
1 0.350219 0.270738 -0.686258
1 0.185338 0.144078 -1.65767
1 -0.411293 0.637843 -2.29538
1 -1.11168 -0.0361419 -2.5482
1 -2.00834 0.252445 -2.87786
1 -2.04711 1.23806 -2.69116
1 -1.18683 1.72778 -2.78365
1 -1.07064 2.63522 -2.39026
1 -0.524688 2.50928 -1.56483
1 -0.772172 3.34056 -1.06855
1 -0.287459 2.52454 -0.764972
1 -0.906026 2.48044 0.0151699
1 -0.781272 3.46376 -0.148889
1 0.152768 3.20604 0.0915504
1 0.347322 4.14984 -0.163134
1 0.519751 4.6675 0.679396
1 0.22587 3.75521 0.964702
1 -0.154461 3.49265 1.85306
1 0.0317861 4.43518 2.12654
1 -0.923918 4.4803 2.4196
1 -0.743682 3.556 2.76698
1 -0.389603 4.45904 3.01585
1 0.57488 4.62175 2.79416
1 1.37552 4.20644 2.35712
1 1.53515 3.35421 1.85241
1 0.801554 2.77838 1.47045
1 0.635358 1.79505 1.50811
1 0.653393 1.50278 2.45961
1 -0.0954979 1.39781 3.11617
1 -0.539191 1.00743 3.91823
1 -1.41133 1.39312 3.63267
1 -2.37562 1.45741 3.37195
1 -1.74379 0.695658 3.22988
1 -1.65786 -0.237273 2.89255
1 -2.25572 -0.994033 2.63393
1 -2.29068 -0.354427 1.86583
1 -2.37711 -0.512526 0.881239
1 -1.58855 -1.13175 0.884201
1 -2.33105 -1.75755 1.1129
1 -1.72814 -2.52118 1.35176
1 -1.32237 -2.42637 2.2608
1 -0.761719 -1.61387 2.40041
1 -0.443332 -0.662002 2.37869
1 0.0178019 -0.692569 1.48903
1 -0.291453 -0.786339 0.541093
