50
Atoms. Timestep: 73500000
1 0.0291731 0.0655196 0.0113998
1 0.599583 -0.756663 0.0234382
1 1.1465 -0.576677 -0.800343
1 0.459415 -0.80358 -1.48696
1 0.654062 -1.45412 -2.21999
1 0.50957 -2.31081 -2.71346
1 0.101251 -2.61801 -3.57482
1 -0.383047 -1.85792 -4.00469
1 -1.22197 -1.46067 -4.36846
1 -1.26915 -2.42981 -4.62014
1 -2.14946 -2.41264 -5.09608
1 -1.91017 -3.38309 -5.06167
1 -1.4418 -4.25677 -5.22189
1 -0.992316 -3.83489 -6.00964
1 -1.80103 -3.72828 -6.58406
1 -1.10344 -3.04723 -6.35884
1 -0.928916 -2.54475 -5.5113
1 0.0500483 -2.52842 -5.69434
1 0.127918 -1.59535 -6.03295
1 0.572907 -2.08352 -5.2853
1 0.877473 -2.22119 -4.34511
1 1.73958 -2.43473 -4.78411
1 2.42747 -1.87222 -4.33892
1 2.98774 -2.66328 -4.57469
1 3.56666 -3.4492 -4.35826
1 3.4315 -3.03198 -3.4606
1 4.23532 -2.4835 -3.67495
1 5.10904 -2.21718 -3.26475
1 5.65167 -2.58147 -2.5157
1 5.44597 -1.75925 -1.97382
1 4.45258 -1.80626 -1.8705
1 3.80241 -1.15167 -1.47849
1 4.68478 -0.85293 -1.84982
1 4.94718 -1.38613 -1.04735
1 5.14035 -2.21026 -0.520428
1 4.43262 -2.88259 -0.290795
1 3.49099 -2.68487 -0.0315515
1 3.28536 -1.74855 -0.329231
1 2.67055 -1.25217 0.289843
1 2.39052 -1.85501 -0.448512
1 1.46129 -2.18723 -0.237392
1 1.75917 -1.37483 -0.742163
1 2.35962 -1.54549 -1.52608
1 2.38305 -0.546933 -1.47547
1 2.4489 0.276116 -0.906711
1 1.75522 0.647763 -1.52173
1 0.83096 0.709038 -1.90543
1 0.0557055 0.251973 -2.33048
1 -0.183615 0.18378 -1.36198
1 -0.500268 -0.451581 -0.657195
