50
Atoms. Timestep: 37400000
1 -0.00778479 -0.00229626 -0.0475186
1 0.923986 -0.351861 -0.0622485
1 1.86061 -0.10354 -0.273911
1 2.04853 -0.461355 0.640136
1 3.0295 -0.492311 0.839159
1 2.31114 -0.214639 1.48138
1 1.9625 -0.279004 2.4156
1 2.32105 -1.11535 2.8213
1 1.89242 -2.01243 2.7634
1 2.76032 -2.31844 3.16987
1 1.8681 -2.65218 3.47537
1 1.60811 -3.55099 3.11603
1 0.612101 -3.65388 3.15275
1 1.00461 -4.20725 2.40718
1 1.67071 -4.77005 1.9287
1 2.12652 -4.34659 1.1543
1 2.03102 -5.0216 0.421162
1 2.82471 -5.63982 0.497643
1 3.66105 -5.45109 1.01938
1 4.34374 -5.04025 0.41153
1 4.7491 -5.89641 0.0952848
1 5.54858 -5.3919 -0.241768
1 4.83267 -4.82322 -0.647987
1 4.50138 -4.92817 -1.58641
1 3.62372 -4.50135 -1.82109
1 3.60693 -5.21573 -2.5191
1 4.02419 -6.00692 -2.06287
1 4.49725 -6.84053 -1.7622
1 4.36322 -7.79947 -2.01469
1 3.59491 -8.25101 -2.4626
1 2.65996 -8.21384 -2.12255
1 2.9696 -7.28882 -2.30658
1 2.31122 -7.1186 -3.03873
1 2.11673 -7.28721 -2.07074
1 1.14969 -7.1859 -2.30446
1 0.586752 -7.13974 -3.12989
1 0.387618 -6.15609 -3.07701
1 0.767749 -5.31565 -2.67258
1 -0.216671 -5.35665 -2.83673
1 0.0325314 -4.48879 -2.42214
1 -0.622 -4.40053 -1.66585
1 0.0162451 -3.75291 -1.24047
1 -0.75874 -3.90494 -0.636063
1 -1.33304 -3.10125 -0.786991
1 -2.04157 -2.82219 -0.136601
1 -1.90819 -1.85503 -0.358169
1 -1.26519 -1.74663 -1.1173
1 -0.329298 -1.40986 -1.07859
1 -0.789348 -1.08261 -0.258291
1 -0.340717 -0.725751 0.55729
