50
Atoms. Timestep: 97600000
1 0.00278393 -0.00594441 -0.0434861
1 -0.729912 0.427362 0.486128
1 -1.07578 1.28572 0.102558
1 -1.67732 0.556654 -0.248527
1 -2.19078 0.705015 0.599063
1 -3.19656 0.673411 0.624587
1 -3.78934 -0.0276221 0.220145
1 -4.7202 -0.374369 0.304033
1 -4.33661 0.45856 0.704946
1 -4.01695 1.35453 0.397857
1 -5.00713 1.44151 0.513826
1 -5.79437 1.821 0.0335651
1 -5.80291 0.920182 -0.401303
1 -6.21085 0.494023 -1.21281
1 -5.71268 1.20285 -1.71025
1 -6.35147 1.23832 -0.944316
1 -6.62949 1.62641 -0.0658056
1 -6.19632 0.967432 0.549942
1 -6.10562 0.222915 1.2154
1 -6.05145 1.16967 1.54256
1 -5.34091 0.468283 1.47733
1 -4.34735 0.34426 1.49443
1 -3.83165 -0.394875 1.06556
1 -3.65444 -0.915961 1.90672
1 -3.95472 -0.235472 2.5683
1 -3.59533 0.602524 2.99053
1 -3.47524 1.06615 2.10831
1 -3.40392 1.40132 1.16709
1 -2.89564 1.3009 0.309661
1 -2.82829 0.313303 0.216008
1 -1.83961 0.464984 0.276532
1 -1.24199 -0.299714 0.0233185
1 -1.09612 -1.13263 0.570556
1 -1.09414 -2.08839 0.281462
1 -0.343805 -2.09922 -0.383085
1 0.0318997 -2.72485 -1.06959
1 0.582478 -3.524 -0.834359
1 -0.137905 -4.18713 -0.61529
1 0.580689 -4.14299 0.0756264
1 1.56856 -4.21432 -0.0486327
1 1.7363 -3.28639 -0.375223
1 1.95737 -2.34401 -0.108974
1 1.34443 -2.00554 0.600717
1 1.35096 -1.72976 1.55835
1 0.509016 -1.4142 1.98917
1 1.0719 -1.13381 2.76992
1 0.803275 -0.226081 2.45083
1 1.35121 -0.596561 1.69964
1 1.0632 0.105085 1.0407
1 0.0687256 0.15912 0.937477
