50
Atoms. Timestep: 26400000
1 0.0193971 -0.0218099 -0.0327313
1 0.273179 -0.651052 -0.769648
1 0.693744 0.247941 -0.695862
1 0.813732 0.431816 0.282268
1 1.43741 0.393039 1.0549
1 1.50851 1.23657 0.513817
1 1.81042 0.308277 0.305988
1 2.21427 0.994331 -0.298003
1 2.73557 0.551465 0.443023
1 3.62628 0.869875 0.145012
1 3.10136 1.70569 0.310407
1 3.95772 1.84954 -0.185477
1 4.51168 1.81067 -1.01286
1 5.29058 1.72267 -0.380826
1 6.09133 1.46899 -0.923061
1 6.2796 0.654026 -1.4861
1 6.46398 -0.166371 -2.02012
1 7.01801 -0.724853 -1.39551
1 6.48087 -1.28925 -0.767973
1 6.90689 -2.17998 -0.609357
1 7.03417 -2.36647 0.368705
1 6.21293 -2.93278 0.490365
1 6.18761 -2.60315 1.43445
1 6.57162 -1.94032 2.07521
1 6.49022 -1.24996 1.36072
1 5.87573 -0.839899 0.682294
1 5.04471 -0.491835 1.12216
1 4.13409 -0.114678 1.28387
1 4.00419 -0.176416 2.2687
1 4.27051 -1.1194 2.47004
1 4.01136 -2.08112 2.48587
1 3.99848 -1.38555 3.19738
1 3.80519 -2.13753 3.82287
1 3.22675 -2.90704 4.08625
1 3.30037 -2.39634 4.94248
1 2.39348 -2.6072 5.30018
1 2.20476 -2.07453 4.47431
1 2.89732 -1.36013 4.44249
1 1.96597 -1.03026 4.5825
1 1.33828 -0.908624 3.80918
1 0.649717 -0.52694 3.17814
1 0.488207 -0.0931047 4.06447
1 0.633695 0.89517 4.09005
1 0.741659 1.71973 3.52053
1 0.136865 1.36383 2.80607
1 -0.371375 2.10643 2.35979
1 0.61842 2.09016 2.18242
1 0.46929 2.14136 1.19705
1 0.0979917 1.40386 0.637755
1 -0.120723 0.446718 0.841868
