50
Atoms. Timestep: 32300000
1 0.0249903 0.00811677 0.0210455
1 0.28558 -0.900809 0.35029
1 0.208141 -1.38449 1.22049
1 0.985379 -1.87045 0.813857
1 0.180948 -2.35188 0.454931
1 0.970023 -2.30492 -0.155243
1 0.156882 -1.7418 -0.290559
1 0.00112435 -2.10075 -1.21121
1 -0.607505 -1.31888 -1.38999
1 -1.33662 -0.8891 -0.861748
1 -1.66385 -0.512943 -1.73538
1 -2.63376 -0.285169 -1.71304
1 -3.5798 -0.0995356 -1.45184
1 -3.94741 0.815661 -1.30195
1 -3.43275 1.18556 -0.529446
1 -2.77169 1.14008 -1.28698
1 -3.61672 1.51773 -1.66743
1 -4.47569 1.4609 -1.14281
1 -4.60779 1.5509 -0.148245
1 -4.98052 0.929789 0.54432
1 -4.36683 0.684561 1.2847
1 -5.35097 0.563371 1.38664
1 -4.69966 0.979592 2.02449
1 -4.97842 1.90141 1.72931
1 -5.87062 1.67974 1.34231
1 -6.43832 2.24553 0.749454
1 -7.04649 2.89761 0.318067
1 -6.62938 3.71098 -0.0834819
1 -5.85707 3.07965 -0.121204
1 -6.21254 2.22406 -0.512432
1 -6.77418 2.738 -1.14946
1 -6.16368 2.40529 -1.8659
1 -5.23733 2.25833 -2.20955
1 -4.46775 2.89702 -2.32271
1 -3.55173 2.8357 -2.72017
1 -4.18294 3.60227 -2.8979
1 -4.85517 3.82013 -2.18625
1 -4.37452 4.26036 -1.42523
1 -3.73883 4.17408 -0.658738
1 -3.47895 3.67055 0.176179
1 -2.74293 4.18324 0.629599
1 -2.39501 4.42467 -0.276272
1 -2.69738 3.72209 -0.93052
1 -2.68628 2.90674 -0.339273
1 -1.75359 2.62314 -0.0899733
1 -1.33282 2.04767 -0.790208
1 -0.590656 2.00346 -0.11765
1 -0.233216 1.07445 -0.212358
1 -0.161591 0.406619 -0.956062
1 0.595766 -0.221039 -0.772266
