50
Atoms. Timestep: 86900000
1 -0.0221939 -0.0420101 0.0329974
1 0.300985 -0.866889 0.485012
1 1.09781 -1.4702 0.513021
1 1.31795 -0.52459 0.735888
1 2.23893 -0.164034 0.887403
1 1.57406 0.473137 0.494666
1 1.71691 -0.220854 -0.215169
1 2.71143 -0.193982 -0.284401
1 3.52558 -0.416308 0.251586
1 3.41442 -1.28202 0.743553
1 2.85271 -1.55997 1.52229
1 2.69648 -2.46866 1.12341
1 1.98588 -1.76718 1.106
1 2.55748 -1.68538 0.289068
1 2.13736 -0.870898 -0.119522
1 2.03968 -1.27028 -1.02828
1 2.00419 -2.16624 -1.4613
1 2.46379 -1.34898 -1.81172
1 1.99206 -1.51911 -2.67266
1 2.93637 -1.63106 -2.9596
1 3.54292 -0.856789 -3.13054
1 4.3334 -0.387106 -3.54567
1 3.62875 0.247036 -3.22985
1 3.24629 1.0617 -3.66732
1 3.49546 0.188965 -4.10036
1 3.11455 -0.632225 -4.51886
1 2.70852 0.190633 -4.90395
1 3.21139 1.04981 -4.99964
1 3.53901 0.970288 -5.94516
1 3.86117 0.44115 -6.72586
1 4.21987 -0.177352 -6.02761
1 4.81217 0.357644 -5.42273
1 4.00464 0.874705 -5.11831
1 4.23284 0.800362 -4.1463
1 4.62368 0.950363 -3.23142
1 4.26496 0.269187 -2.59013
1 4.70496 1.00075 -2.0531
1 4.21924 1.8127 -2.38602
1 4.03817 2.72367 -2.02705
1 3.38081 2.20544 -1.49169
1 2.77279 2.18126 -0.691043
1 2.33895 1.66169 -1.42627
1 2.16211 0.843521 -1.97764
1 3.11764 0.762289 -1.68898
1 2.30115 0.187152 -1.57859
1 1.70063 0.497819 -0.846164
1 0.845075 0.967297 -0.647196
1 0.875564 1.97047 -0.604085
1 0.644287 1.33771 0.130232
1 0.714491 0.424122 0.531952
