50
Atoms. Timestep: 11800000
1 0.00214443 -0.0118329 8.28801e-05
1 0.523123 -0.7917 0.34396
1 0.265078 -1.7203 0.638547
1 -0.283071 -0.959419 0.984006
1 0.0619781 -1.06303 1.91804
1 0.730708 -0.358214 1.68078
1 0.309567 0.407946 2.15319
1 1.04958 1.02825 2.41569
1 0.655496 1.89758 2.1078
1 0.297277 1.94084 3.04005
1 -0.674178 1.71551 3.14937
1 -1.31769 1.58937 2.38631
1 -1.89055 0.795954 2.58634
1 -2.2464 1.4819 3.21813
1 -2.05655 1.69071 4.17921
1 -1.12037 1.70766 4.54529
1 -0.674574 2.41143 3.99744
1 -0.164955 2.9505 3.33232
1 -0.0448662 3.66783 4.02323
1 0.781633 4.05024 4.45062
1 0.592054 3.9342 5.4295
1 -0.136558 4.58733 5.60789
1 -0.813205 4.82207 4.9053
1 -0.252326 4.00227 4.76873
1 -0.0766193 4.73597 4.11773
1 0.472523 5.57087 4.22926
1 -0.170518 5.94444 3.55911
1 -1.02635 5.93882 3.03864
1 -1.10824 6.04136 2.04663
1 -1.59486 6.62763 2.70114
1 -1.97872 6.362 1.81318
1 -2.03824 5.51271 1.28688
1 -2.34862 4.98685 0.48491
1 -2.22325 4.50501 -0.388809
1 -1.56309 4.34448 0.341733
1 -1.56319 4.15518 1.33256
1 -1.74388 3.24117 0.95748
1 -1.69969 2.31774 1.34472
1 -2.57156 1.84088 1.23802
1 -2.73025 2.37085 0.405562
1 -2.08713 1.67357 0.0981249
1 -2.62419 2.23212 -0.537708
1 -2.32828 1.30906 -0.802831
1 -1.42889 0.908736 -0.657426
1 -1.5906 1.21382 -1.59374
1 -1.11584 0.388172 -1.29687
1 -2.08034 0.624167 -1.18369
1 -1.67565 -0.0549602 -0.591318
1 -1.01515 0.0492607 0.146529
1 -0.62998 -0.519118 -0.587355
