50
Atoms. Timestep: 65500000
1 -0.00207659 0.0457767 -0.0185163
1 -0.39769 0.771785 0.538062
1 0.32619 1.05245 1.16416
1 -0.0872001 1.24265 2.05614
1 -0.423206 2.18308 1.98192
1 -1.07038 2.09953 2.73565
1 -0.361909 2.016 3.44924
1 -0.636927 1.89902 4.4022
1 0.0976246 2.54293 4.60818
1 0.939577 2.15553 4.95901
1 1.2844 1.30489 4.56819
1 1.45093 0.374494 4.91039
1 1.67503 0.264348 3.94246
1 1.16453 0.810969 3.28115
1 0.449846 0.738912 2.58761
1 0.133243 1.6323 2.88714
1 0.519333 2.54757 2.81248
1 1.04924 2.61983 3.66101
1 1.18126 3.54492 4.02427
1 2.02543 3.32933 4.51702
1 2.86301 3.38522 3.96404
1 3.49471 3.38729 3.1828
1 3.93851 4.27665 3.28041
1 4.63303 3.84279 2.7117
1 4.63889 4.83254 2.58049
1 5.4683 4.29836 2.7286
1 5.92685 4.26894 1.8376
1 6.08564 4.58874 0.901707
1 5.64902 4.55727 0.00428107
1 6.24012 3.90247 -0.46663
1 5.43592 4.36427 -0.83991
1 5.60414 3.40174 -1.06459
1 5.37751 2.731 -0.356709
1 5.10397 2.38712 0.536171
1 5.94239 2.24201 -0.00110112
1 6.66854 2.50095 0.634828
1 6.52265 1.88079 1.41113
1 5.55592 2.02376 1.19635
1 5.88401 2.11876 2.13753
1 4.88756 2.2531 2.17048
1 4.30162 1.52407 1.8241
1 3.6817 2.09406 2.36837
1 3.42811 1.5039 3.13831
1 2.45034 1.70576 3.10551
1 2.09601 1.17748 2.33339
1 1.48404 1.70075 1.72803
1 2.30954 1.83711 1.17527
1 2.23037 1.07922 0.528997
1 1.59941 0.393055 0.180402
1 0.743328 0.677742 -0.248573
