50
Atoms. Timestep: 20200000
1 -0.00206976 0.0304807 0.0396205
1 -0.127222 0.0406743 -0.954635
1 -0.926451 -0.475167 -1.27579
1 -0.112286 -0.941307 -0.912722
1 -0.185264 -0.770186 -1.89406
1 0.463309 -0.314476 -2.50212
1 -0.163476 -0.331762 -3.28177
1 0.285498 0.496739 -2.95023
1 -0.638848 0.612656 -3.31466
1 -1.42845 0.478139 -3.90623
1 -0.829939 0.34057 -4.69704
1 -0.576396 1.0255 -5.38662
1 0.24007 0.631299 -4.97949
1 -0.111655 1.30587 -4.32787
1 -0.0852601 1.97328 -3.58376
1 0.72836 2.3375 -3.13308
1 1.05264 2.24748 -2.19231
1 1.61752 3.00452 -1.85366
1 1.28986 3.48254 -1.04059
1 1.75164 4.20047 -1.55933
1 2.28647 4.99369 -1.83272
1 1.95681 5.84942 -2.23363
1 1.48456 5.16406 -1.66748
1 1.49714 4.9622 -2.64503
1 0.915142 5.77284 -2.56971
1 0.543507 6.66424 -2.82333
1 0.742385 6.33338 -1.89933
1 -0.16499 5.97677 -1.69058
1 -0.00422467 6.39096 -0.800593
1 -0.681313 5.65723 -0.661793
1 -1.65459 5.44293 -0.520854
1 -1.88389 5.81411 0.385817
1 -2.1947 5.02526 0.912211
1 -2.57124 4.29327 0.348154
1 -3.42197 4.7986 0.280417
1 -3.03608 4.18083 -0.400783
1 -2.17092 3.89199 -0.809813
1 -2.02989 4.65095 -1.45208
1 -1.80816 3.96972 -2.15285
1 -1.42145 3.09872 -2.43887
1 -1.58614 2.23734 -1.94562
1 -0.626836 1.9723 -2.0847
1 -0.507013 0.995303 -2.20016
1 -1.03847 1.18983 -1.37575
1 -1.14667 1.72723 -0.540564
1 -0.541245 0.94638 -0.715375
1 -0.0947557 1.81747 -0.89387
1 0.551675 1.09794 -0.660614
1 1.42589 0.654769 -0.85034
1 0.865901 0.514884 -0.031239
