50
Atoms. Timestep: 53200000
1 -0.0284946 -0.0122618 0.0383638
1 0.68421 0.608034 0.344055
1 1.37121 0.0100767 0.747809
1 1.17197 -0.96438 0.595951
1 1.71134 -1.59121 1.1607
1 1.14839 -2.04762 0.477761
1 0.447081 -1.42168 0.81502
1 0.462561 -2.02801 0.0105975
1 -0.356118 -2.5822 -0.127715
1 -0.0643285 -2.63636 -1.09017
1 -0.814986 -1.97912 -1.01613
1 -1.104 -2.34823 -1.8996
1 -0.965377 -3.16495 -1.34877
1 -1.2346 -4.06105 -0.989302
1 -2.00486 -3.655 -1.48219
1 -2.97019 -3.64305 -1.23256
1 -3.10165 -2.64857 -1.24031
1 -3.556 -2.21659 -2.01799
1 -2.9502 -2.71873 -2.63371
1 -2.53397 -1.81776 -2.79103
1 -2.76431 -1.85765 -3.76419
1 -2.29356 -0.982442 -3.65945
1 -2.08202 -0.860202 -2.68457
1 -2.49916 -0.0920052 -2.20348
1 -3.24806 0.464557 -2.57371
1 -3.36049 1.21102 -1.91582
1 -4.12853 1.31417 -2.54311
1 -4.71716 2.11891 -2.63404
1 -5.14063 2.97072 -2.94362
1 -5.5359 2.21448 -2.42065
1 -6.52204 2.16903 -2.24562
1 -6.77593 1.22048 -2.0282
1 -6.83095 0.281663 -1.69706
1 -6.47679 -0.284292 -2.43831
1 -7.04124 -0.999716 -2.02824
1 -7.56734 -1.59932 -2.63304
1 -7.95318 -2.36194 -3.15848
1 -7.30693 -2.71131 -2.47898
1 -6.89864 -2.10615 -1.79538
1 -6.73709 -2.16751 -0.808638
1 -5.88385 -1.6335 -0.791126
1 -4.92148 -1.81443 -0.575891
1 -4.17418 -1.23306 -0.238467
1 -3.91212 -0.43144 -0.772582
1 -3.12066 0.121094 -0.516094
1 -3.31605 0.0961631 0.462472
1 -2.51934 -0.462107 0.704087
1 -1.77528 -0.6932 1.33793
1 -1.08004 -0.924956 0.652257
1 -0.56951 -0.0951712 0.875956
