50
Atoms. Timestep: 80600000
1 0.0204688 -0.0197326 0.0731054
1 0.320267 -0.854115 -0.389416
1 0.683996 -1.4108 -1.15015
1 -0.168649 -1.46707 -0.640029
1 -0.335657 -1.24616 0.326561
1 -0.304881 -1.51466 1.28851
1 -0.483823 -1.13469 2.20037
1 0.25617 -0.94488 2.85795
1 0.91975 -0.493823 2.26311
1 1.25195 -0.183089 3.1455
1 1.73849 -0.450938 2.3156
1 1.33677 -1.02115 3.02877
1 0.633083 -1.64995 3.37919
1 1.55701 -1.88516 3.65816
1 1.01096 -2.66004 3.96308
1 0.8503 -3.31574 4.70533
1 0.501801 -2.58973 5.29736
1 1.35663 -2.44553 4.79219
1 1.92922 -1.6956 5.12277
1 1.55818 -2.00873 5.99446
1 1.38001 -2.48959 6.85736
1 0.382226 -2.41563 6.84266
1 0.209319 -3.32146 7.23464
1 -0.240842 -3.75787 6.44546
1 -0.36983 -2.92919 5.89451
1 -1.32951 -3.06778 6.16689
1 -2.1624 -2.51218 6.17765
1 -1.89395 -2.44837 7.14264
1 -1.50687 -1.53357 7.09511
1 -2.396 -1.07093 7.17349
1 -2.66184 -1.93381 6.74145
1 -3.59915 -1.81802 7.05537
1 -3.31358 -1.24072 6.28797
1 -3.40322 -2.17871 5.95655
1 -2.95335 -2.84349 5.35417
1 -2.62947 -2.15771 4.70372
1 -1.77379 -2.67127 4.82822
1 -1.33005 -2.54014 3.94772
1 -0.52714 -1.96825 3.77144
1 -1.36415 -1.51614 3.45698
1 -1.09662 -0.585668 3.71671
1 -1.97735 -0.874525 4.0988
1 -1.53308 -0.00825381 4.3402
1 -1.10601 0.714441 3.79949
1 -1.33219 1.35388 3.06382
1 -1.72751 2.24247 3.29535
1 -2.12907 1.62008 2.62388
1 -1.67648 1.14144 1.86953
1 -1.03651 0.388716 1.70586
1 -0.56163 0.094887 0.876207
