50
Atoms. Timestep: 25100000
1 -0.0190158 -0.0150492 -0.0154125
1 0.635138 0.485751 -0.579581
1 0.956474 0.561857 0.364172
1 0.562677 1.34768 0.847546
1 -0.243815 1.18215 0.277016
1 -1.20455 0.976029 0.0929686
1 -1.89223 0.937598 0.822925
1 -1.88434 1.69753 1.47134
1 -1.58754 2.06426 2.35411
1 -1.70231 3.00667 2.65008
1 -1.47623 3.39043 3.5511
1 -1.38369 2.39163 3.61211
1 -1.99225 1.75233 4.09099
1 -1.77305 1.05521 3.41439
1 -1.54926 0.483758 2.63022
1 -2.50782 0.267577 2.46639
1 -2.45902 -0.611783 2.0024
1 -1.59464 -0.583546 1.4883
1 -1.78571 0.402889 1.46716
1 -1.53429 0.85562 0.612892
1 -2.44694 1.22108 0.407601
1 -2.94142 1.04107 -0.438078
1 -3.17933 0.745171 -1.35623
1 -3.65061 0.564908 -2.22511
1 -3.7869 -0.228061 -2.81103
1 -4.46327 0.505575 -2.72611
1 -5.39837 0.854277 -2.71005
1 -5.18069 0.390535 -1.85667
1 -5.74905 0.479828 -1.04437
1 -6.6993 0.216433 -1.22198
1 -6.59174 -0.482103 -0.516837
1 -6.32258 -1.20258 -1.1581
1 -6.30859 -2.20253 -1.1657
1 -6.33215 -2.07486 -0.172731
1 -6.07085 -1.96993 0.788423
1 -5.18468 -1.74399 1.20827
1 -5.86645 -1.04592 1.46988
1 -5.05648 -0.461775 1.56353
1 -4.25793 -0.217199 2.12243
1 -4.08489 -0.777258 1.30467
1 -3.16739 -0.947123 0.962226
1 -2.2257 -1.15065 1.21258
1 -2.35428 -1.94885 0.622804
1 -2.49752 -2.02073 -0.364368
1 -2.93254 -1.36805 -0.990868
1 -3.50351 -1.3509 -0.164792
1 -2.91615 -0.546651 -0.216289
1 -2.22157 -0.440147 0.500836
1 -1.36216 -0.597781 0.992741
1 -0.637094 -0.729025 0.312033
