50
Atoms. Timestep: 95600000
1 0.0114523 0.0137517 -0.0172651
1 0.991746 0.19981 0.0460159
1 1.28942 1.14856 0.170595
1 1.71117 0.303962 0.488881
1 2.33514 0.150746 -0.281951
1 3.13556 -0.249344 0.157628
1 2.72464 -0.625505 0.989004
1 2.25887 -0.464703 1.86294
1 2.07857 0.0304388 2.71586
1 1.61998 0.215662 3.58114
1 1.8443 1.16532 3.79458
1 1.65904 2.02524 3.32029
1 2.33671 2.13508 2.59148
1 1.95895 1.85163 1.69882
1 2.72544 2.42633 1.41331
1 2.90603 3.31793 0.994445
1 3.44449 3.1096 0.176236
1 3.70889 2.99399 1.12691
1 3.16225 2.95641 1.95704
1 2.62613 3.13696 2.78458
1 3.06576 4.03443 2.81898
1 3.50762 4.94166 2.76771
1 3.8185 5.80365 3.1623
1 3.22394 6.26126 3.831
1 3.2641 5.32311 3.47989
1 2.85059 5.09673 4.36125
1 2.00195 5.07931 4.90194
1 2.25826 5.95938 4.49779
1 1.30182 5.92903 4.21247
1 0.377867 6.23756 4.41487
1 0.527225 5.55027 3.70934
1 1.27563 5.60529 3.05607
1 1.20716 4.64909 2.75501
1 1.48667 4.26928 1.88374
1 0.900526 4.92425 1.41615
1 0.532029 4.0142 1.22449
1 -0.408564 3.6544 1.21951
1 -1.1598 4.30808 1.26605
1 -1.12999 4.83703 0.413423
1 -1.72728 4.04661 0.563542
1 -2.35515 3.31146 0.828563
1 -2.13286 2.78746 1.65118
1 -1.58767 3.37094 1.04323
1 -0.926492 2.83131 1.57244
1 -0.223538 2.85375 0.867364
1 -0.975674 2.78367 0.207677
1 -0.552945 1.96432 -0.190209
1 -0.796743 1.1245 0.296295
1 -1.07803 0.22693 -0.0468064
1 -0.568917 0.0716892 0.802563
