50
Atoms. Timestep: 80900000
1 0.0333809 0.014895 0.0383707
1 0.036545 0.965662 -0.275638
1 -0.717271 1.43375 -0.739877
1 -0.0117474 2.05327 -1.08668
1 0.672164 1.39255 -1.39368
1 -0.211065 0.927288 -1.42395
1 -0.976672 0.608079 -1.98299
1 -0.235654 0.7158 -2.6397
1 0.653777 0.772009 -3.08382
1 1.46774 0.732571 -2.49357
1 1.8193 1.01049 -3.38421
1 1.46398 1.93778 -3.28364
1 0.632306 2.13025 -3.78785
1 -0.345665 2.11815 -3.60579
1 -0.0547204 1.47561 -2.90167
1 0.0405526 1.98218 -2.04177
1 0.914575 2.38666 -2.33371
1 1.00582 2.39624 -1.33671
1 1.15178 1.58564 -1.91066
1 1.53516 0.885125 -1.30362
1 1.53003 1.14148 -0.334704
1 2.34383 1.09151 0.245094
1 2.26582 1.95064 0.75034
1 2.23052 1.0337 1.14535
1 2.81027 0.599823 1.8394
1 3.19018 1.13353 1.0774
1 3.50388 0.210862 1.32194
1 3.839 0.638592 2.15807
1 3.90663 1.59299 1.85712
1 2.91731 1.6903 2.00276
1 2.00568 1.3277 2.20318
1 1.80277 2.30369 2.12908
1 0.93158 2.71138 2.40316
1 0.474113 3.26897 3.1042
1 1.39655 3.3385 3.47453
1 0.985969 2.89376 4.28019
1 0.575566 2.17276 4.8432
1 0.401525 2.41672 5.7964
1 -0.358528 2.96418 5.47631
1 -0.689794 2.02652 5.51168
1 -1.17064 2.19119 4.64797
1 -1.31408 1.43147 4.02259
1 -1.86062 1.4529 3.18716
1 -2.30187 0.821214 2.55136
1 -1.84777 -0.00130945 2.21674
1 -1.52097 0.104217 1.27731
1 -1.55888 -0.541604 0.514059
1 -0.948837 -0.82625 1.26129
1 -0.733837 -0.450579 0.359196
1 -0.804281 0.0437064 -0.504969
