50
Atoms. Timestep: 37800000
1 -0.0481524 -0.053065 0.00166342
1 -0.979904 -0.384638 -0.0940741
1 -1.15952 -0.0170484 -1.02106
1 -1.50972 0.297525 -0.136597
1 -2.35351 0.632597 -0.552104
1 -2.24613 -0.238305 -0.0654402
1 -2.43448 -1.03569 0.504222
1 -3.24819 -1.60674 0.396272
1 -3.21834 -2.60486 0.386561
1 -3.15994 -3.45064 0.915017
1 -2.77651 -4.15102 1.51879
1 -2.01881 -4.65504 1.10122
1 -2.15346 -5.55694 1.50295
1 -1.97718 -6.33581 2.10813
1 -1.07576 -6.37913 1.6737
1 -0.852642 -5.40948 1.57834
1 -0.0259528 -5.53091 2.12585
1 0.714259 -6.17836 1.94363
1 0.898941 -5.4962 1.2343
1 1.08366 -5.05525 2.11123
1 1.56096 -4.23982 2.43873
1 1.69974 -3.27877 2.67003
1 1.68967 -2.8541 1.76324
1 0.792906 -2.87192 1.30745
1 0.555378 -3.83852 1.25239
1 0.10892 -4.52921 1.82337
1 0.127851 -4.65343 2.81371
1 -0.156048 -3.73777 2.51877
1 -1.14601 -3.68622 2.58063
1 -1.57898 -2.79058 2.51682
1 -1.14992 -2.56163 1.6426
1 -0.178087 -2.40452 1.44912
1 -0.592579 -1.55654 1.773
1 -0.764823 -0.786247 2.39802
1 -0.212371 -0.320536 1.70197
1 0.370414 -0.302002 2.52895
1 1.28191 -0.702358 2.59509
1 1.83096 -0.944384 1.80011
1 1.35029 -1.5991 2.3851
1 1.82445 -2.13005 1.68341
1 2.78526 -1.88683 1.76235
1 2.88336 -0.895029 1.82377
1 2.4961 0.0058139 2.04153
1 3.42291 0.265596 1.77671
1 2.83971 1.03186 1.48305
1 2.09445 0.919505 2.13705
1 1.33066 1.5105 2.40937
1 0.397704 1.68244 2.10044
1 0.173526 1.28302 1.20373
1 0.461478 0.698954 0.436518
