50
Atoms. Timestep: 17000000
1 0.0327843 -0.0256051 0.0535029
1 0.503992 0.282301 0.875325
1 -0.173541 0.193716 1.60579
1 0.0728045 0.588374 2.49037
1 0.738395 1.02567 3.10203
1 1.28078 0.990307 3.93411
1 1.64666 0.0660381 3.98619
1 2.27654 0.827335 4.17114
1 2.41653 0.808939 3.1817
1 3.00514 0.100693 2.7973
1 3.77432 -0.523901 2.65906
1 3.84529 -1.4408 3.05613
1 3.60181 -2.36491 3.36271
1 4.04436 -3.15295 2.93467
1 3.44073 -3.88717 3.24834
1 2.67327 -3.82338 3.8892
1 1.77962 -4.0686 3.5016
1 2.42556 -3.72666 2.81301
1 2.22972 -3.29904 1.92973
1 1.39829 -2.86315 2.27132
1 0.489954 -2.74069 1.87875
1 -0.310079 -2.72021 2.47333
1 -0.118727 -2.46203 3.40903
1 0.589806 -2.05699 2.82536
1 -0.0615496 -1.72456 2.14012
1 -0.679795 -2.39469 1.70842
1 -1.52751 -1.91927 1.49238
1 -1.49467 -2.13604 0.510529
1 -2.00499 -2.75615 -0.0874195
1 -2.80513 -3.25874 -0.415261
1 -3.70324 -3.06494 -0.818429
1 -3.64814 -3.87505 -0.236331
1 -4.41477 -3.25884 -0.0428218
1 -5.14582 -3.6063 0.537676
1 -5.92181 -3.52152 1.16406
1 -6.89842 -3.41443 0.983525
1 -6.64953 -3.21984 0.0312655
1 -5.81005 -3.74576 -0.0864782
1 -5.52082 -3.07975 -0.785788
1 -5.60115 -3.80408 -1.47028
1 -5.23164 -3.05176 -2.01716
1 -4.42031 -2.80711 -1.48874
1 -4.01158 -3.32153 -0.736548
1 -3.20973 -2.7515 -0.937921
1 -2.28657 -2.44277 -0.710296
1 -2.21549 -1.44786 -0.629752
1 -2.67101 -0.621584 -0.292319
1 -1.78345 -0.177205 -0.164206
1 -1.53912 0.759709 0.0837358
1 -0.657833 0.541554 0.50346
