50
Atoms. Timestep: 59200000
1 0.0114105 0.0228028 -0.0196242
1 -0.359635 -0.664652 0.597357
1 -0.366724 -1.27394 -0.197672
1 -1.02499 -1.16422 0.548331
1 -1.36039 -0.287203 0.89739
1 -1.06382 0.272818 1.67056
1 -1.47863 1.12489 1.37558
1 -2.22755 1.7813 1.40651
1 -2.76663 2.38645 1.98309
1 -2.48237 2.14918 2.9179
1 -2.26531 3.0925 3.15863
1 -3.11007 2.87296 2.68113
1 -2.88163 3.26777 1.78278
1 -3.3506 2.46102 1.40689
1 -3.98357 2.3146 0.647215
1 -4.48859 2.46371 1.49556
1 -3.9446 1.64519 1.29876
1 -4.86889 1.58969 1.67058
1 -4.16423 1.58517 2.37545
1 -3.94744 0.724224 1.91806
1 -3.25741 0.278023 1.33853
1 -2.99806 -0.0087794 2.26124
1 -3.26043 -0.861348 1.80267
1 -2.66232 -1.63411 1.6084
1 -1.83113 -2.17166 1.45485
1 -1.03534 -1.66274 1.12743
1 -1.72134 -1.24459 0.528661
1 -2.40856 -0.765533 -0.0154268
1 -2.09587 -0.913583 -0.94827
1 -2.7497 -0.94925 -1.69755
1 -2.19637 -1.69507 -1.34583
1 -1.79124 -2.60889 -1.4435
1 -2.01228 -2.44659 -2.41123
1 -1.63684 -3.19475 -2.95447
1 -2.15858 -3.28763 -2.10194
1 -1.18038 -3.15926 -1.97364
1 -0.728313 -2.73394 -2.75868
1 -0.038472 -3.18564 -3.32351
1 -0.579879 -2.38816 -3.60896
1 -0.938405 -1.49834 -3.34033
1 -0.314428 -1.80442 -2.61247
1 0.210264 -1.5676 -1.79407
1 1.02685 -1.25647 -1.30835
1 1.68998 -1.99472 -1.18839
1 1.60125 -2.17744 -0.214184
1 2.34888 -2.79025 0.0646327
1 2.28283 -1.80093 0.163264
1 2.31164 -1.22056 -0.649012
1 1.80133 -0.369698 -0.513558
1 0.993245 0.0941734 -0.150207
