50
Atoms. Timestep: 65100000
1 -0.0424933 -0.00848188 -0.0815471
1 0.407986 0.878691 -0.00353827
1 1.23656 1.34297 -0.313782
1 0.711036 1.43931 0.532024
1 1.62104 1.26015 0.897415
1 1.95134 0.445239 1.3602
1 2.27345 0.613502 2.28961
1 1.70135 -0.208856 2.30156
1 1.59249 -1.19642 2.32914
1 1.69971 -1.48808 3.28215
1 1.14636 -2.02803 2.65488
1 0.970081 -2.81258 2.06392
1 1.30501 -2.51926 1.15953
1 0.735332 -3.12097 0.591415
1 0.518905 -2.31867 1.14428
1 0.639232 -1.89509 2.0415
1 -0.349285 -1.896 1.86911
1 -0.91074 -1.08016 1.70831
1 -0.343501 -1.23615 0.895233
1 0.496546 -0.705872 1.03876
1 -0.00706528 0.13707 0.862789
1 -0.580174 -0.583843 0.482837
1 -0.346448 -0.597867 -0.495857
1 -0.434132 0.398179 -0.567333
1 -1.10989 1.11001 -0.393971
1 -1.29484 2.05324 -0.115642
1 -1.61877 2.76129 -0.74354
1 -0.952803 2.87237 -1.47536
1 -1.07123 3.6488 -0.861332
1 -1.7664 3.76164 -0.151446
1 -1.77762 4.39681 0.618338
1 -2.69682 4.26588 0.252013
1 -3.00167 3.7911 -0.582378
1 -3.25869 4.16844 -1.46936
1 -3.0399 3.35039 -2.01382
1 -2.25014 2.73965 -2.0641
1 -2.2152 1.83723 -1.63801
1 -1.60057 2.22026 -2.32927
1 -0.84035 2.86741 -2.32585
1 -0.866672 2.76596 -1.32732
1 -1.62625 2.12765 -1.19339
1 -2.31214 2.60719 -0.654144
1 -1.58396 1.9595 -0.44106
1 -0.824691 1.67082 -1.02587
1 -0.106778 1.81523 -1.71861
1 0.859512 1.60524 -1.88809
1 0.926352 0.874757 -1.21129
1 1.16821 0.14416 -1.84642
1 1.09253 -0.52281 -1.10043
1 0.10206 -0.507935 -0.943186
