50
Atoms. Timestep: 67700000
1 -0.047529 0.0303789 -0.0056518
1 0.18145 0.552447 -0.833882
1 0.548691 0.850933 0.0467482
1 0.302527 1.78174 0.317257
1 0.274901 1.549 -0.659717
1 1.23141 1.41677 -0.932684
1 1.66408 1.65529 -1.79911
1 1.47255 0.778582 -2.2318
1 1.53085 0.279328 -3.09634
1 0.794105 -0.0920764 -2.53326
1 1.44637 -0.798222 -2.81671
1 1.48314 -0.881604 -1.8057
1 2.18275 -0.901331 -2.51938
1 2.78284 -1.37289 -1.8776
1 3.77458 -1.2318 -1.90858
1 4.75531 -1.45207 -1.86311
1 5.29839 -1.84221 -1.11817
1 4.49164 -1.76125 -0.532021
1 4.95104 -1.04166 -1.05904
1 5.10365 -0.651534 -0.151699
1 5.40479 -1.08723 0.690333
1 4.41062 -1.01588 0.660136
1 3.54068 -1.28397 0.252609
1 3.90564 -2.11149 0.664327
1 3.48814 -1.54958 1.37689
1 2.5989 -1.14299 1.20491
1 2.31629 -2.09772 1.2373
1 1.41444 -1.88811 0.856689
1 2.27833 -1.94371 0.36374
1 2.28658 -2.78026 -0.176743
1 1.89303 -3.68835 -0.0191716
1 0.966133 -4.03084 -0.204352
1 0.977577 -5.02692 -0.296425
1 1.04368 -4.9067 0.696667
1 1.57141 -4.69306 1.52811
1 0.67355 -4.31326 1.73696
1 1.20526 -3.49091 1.51911
1 1.69578 -3.91222 0.757755
1 0.897757 -3.35859 0.539766
1 1.4236 -2.65384 1.01395
1 0.894268 -1.97729 1.53003
1 0.152745 -2.6446 1.50294
1 -0.838891 -2.54124 1.53405
1 -1.5294 -2.45443 0.819238
1 -2.44165 -2.04311 0.84833
1 -2.39747 -1.32478 0.153125
1 -2.47973 -0.752768 0.971605
1 -1.56525 -0.465322 0.657757
1 -0.832131 -0.529794 -0.0173835
1 -0.881724 0.35803 0.44305
