50
Atoms. Timestep: 48000000
1 0.0436931 -0.0269621 -0.00302787
1 0.171058 0.482211 -0.857972
1 0.638979 0.530177 0.0171757
1 -0.213429 0.578244 0.539661
1 -0.139581 1.5316 0.841861
1 -0.55305 1.61711 1.74213
1 -1.18253 0.922658 2.10224
1 -0.575366 0.295237 1.60952
1 -0.734987 -0.612146 1.99292
1 -0.97603 -1.55991 2.19416
1 -1.92282 -1.77389 1.96066
1 -1.94995 -0.880899 2.40604
1 -2.1701 -1.20061 3.32926
1 -1.24205 -1.47971 3.08689
1 -0.363337 -1.96063 3.04921
1 0.294076 -1.21363 2.94092
1 -0.0174407 -0.584557 3.66037
1 -0.512994 -1.25224 4.20953
1 -1.25684 -0.812545 4.70766
1 -2.18132 -0.536079 4.44672
1 -2.54314 0.0244506 3.70255
1 -1.97634 0.767802 3.34042
1 -2.31599 1.6889 3.14165
1 -2.2024 2.21585 2.30266
1 -1.35866 1.95908 2.78666
1 -0.978419 1.65092 1.91579
1 -0.126839 1.11901 1.94169
1 -0.273286 0.222301 1.5283
1 0.420172 -0.439282 1.22432
1 1.42073 -0.463917 1.2319
1 1.4813 -1.10994 1.9947
1 0.507525 -0.91625 2.04114
1 0.454187 -1.91576 2.0514
1 0.325702 -2.2997 1.1384
1 0.360503 -1.96461 0.199106
1 1.14832 -2.37869 0.642869
1 1.78032 -3.10051 0.93778
1 1.81399 -2.36705 1.60539
1 2.46654 -2.20822 2.34405
1 1.76014 -1.7531 2.88789
1 2.51092 -1.09849 2.99778
1 3.14453 -0.329271 3.06933
1 2.34479 -0.318438 2.46935
1 1.79028 0.059302 1.7274
1 0.796097 -0.0468236 1.82096
1 0.910236 -0.887489 2.34364
1 0.965952 -0.815707 1.34426
1 1.79978 -0.362077 1.04051
1 1.05064 -0.628987 0.434327
1 0.337597 -0.151498 0.944915
