50
Atoms. Timestep: 60100000
1 0.0353309 -0.00614595 0.050259
1 -0.2627 -0.0264053 1.00819
1 -0.136057 -0.786613 0.372137
1 0.431618 -1.60057 0.46751
1 -0.336766 -1.77304 -0.158872
1 0.374349 -1.27042 -0.653255
1 0.87432 -1.95832 -0.131865
1 1.20799 -2.83431 -0.466818
1 0.610281 -2.82465 0.332201
1 -0.269758 -2.68471 0.80154
1 -0.57458 -2.66754 1.75333
1 -1.53675 -2.3966 1.82778
1 -1.8325 -3.34239 1.85381
1 -2.04925 -3.38138 0.86915
1 -1.19476 -3.81513 1.15946
1 -0.425319 -4.457 1.17128
1 0.0535065 -4.22322 0.33008
1 -0.286687 -5.11117 0.0243023
1 0.394974 -5.63827 0.529081
1 0.45269 -6.55384 0.129561
1 0.729452 -7.21361 -0.573119
1 0.514045 -7.21715 -1.54605
1 0.318378 -7.49778 -2.47742
1 -0.323437 -7.84291 -1.79836
1 -0.664566 -7.28247 -1.0285
1 -0.0388247 -6.51905 -0.871178
1 0.385001 -5.77311 -1.38145
1 1.31199 -5.4379 -1.19355
1 1.36727 -5.34785 -2.18876
1 1.52032 -4.41046 -2.50523
1 1.92386 -4.55108 -3.40725
1 1.45478 -4.0294 -4.12181
1 2.12303 -3.36884 -3.78108
1 1.98672 -2.38315 -3.76192
1 1.24951 -2.05324 -4.35013
1 1.2544 -1.59368 -3.46087
1 1.58665 -1.20607 -4.32492
1 1.4841 -0.211694 -4.31341
1 0.66434 0.345112 -4.20274
1 1.32727 0.302255 -3.44619
1 0.798943 -0.450451 -3.84821
1 0.567741 -0.404472 -2.87391
1 -0.329441 -0.246316 -3.28868
1 -0.641755 -1.19935 -3.29092
1 -0.308421 -0.979767 -2.37012
1 0.21055 -0.169371 -2.1075
1 -0.0448852 -0.526627 -1.20734
1 0.454537 0.0893093 -0.604916
1 0.787747 -0.672734 -0.0526074
1 0.805819 -0.0013919 0.681977
