50
Atoms. Timestep: 23000000
1 0.0470374 0.0117881 -0.000398702
1 0.567025 -0.293524 0.791959
1 1.47051 -0.547743 0.444137
1 2.2699 -0.0751689 0.0802647
1 1.80945 0.278151 -0.736828
1 1.53786 -0.552865 -1.21643
1 1.89824 -0.612898 -2.14963
1 2.01082 0.387758 -2.16418
1 2.39115 0.800592 -1.33648
1 2.29593 1.15452 -2.26731
1 3.06523 0.52371 -2.33735
1 2.7948 -0.11164 -3.06566
1 2.96975 0.228672 -3.98648
1 3.36256 -0.434318 -4.62418
1 2.94216 -1.26669 -4.97814
1 2.53601 -1.7784 -5.72696
1 2.82698 -2.73141 -5.69997
1 3.36958 -3.50761 -5.37939
1 3.73191 -3.04323 -4.5678
1 3.78386 -4.03573 -4.46377
1 3.34187 -4.21573 -3.58666
1 3.50333 -5.07451 -4.06216
1 2.60071 -4.98841 -4.47601
1 3.09391 -5.84722 -4.25012
1 3.47091 -6.6978 -3.87536
1 2.58286 -6.69417 -4.33156
1 2.9412 -6.95574 -5.22805
1 2.91949 -6.35145 -6.03278
1 1.93693 -6.35293 -6.23299
1 1.55504 -7.17517 -6.64578
1 1.50465 -7.55587 -5.7204
1 0.9606 -6.82042 -6.13223
1 0.519203 -6.51971 -5.2876
1 0.957652 -5.68948 -4.93487
1 0.243627 -6.27016 -4.53946
1 -0.115807 -5.50893 -4.00851
1 -0.960204 -5.06226 -3.71863
1 -1.36224 -4.27047 -4.18175
1 -1.09603 -3.90002 -5.07143
1 -1.12673 -2.9381 -5.36349
1 -0.993074 -1.96116 -5.4961
1 -0.836661 -2.41574 -4.613
1 -0.578601 -3.15041 -3.99128
1 -0.58977 -2.22203 -3.63088
1 -0.970934 -1.44653 -3.13274
1 -0.834947 -1.06354 -2.21352
1 -0.197032 -0.365484 -1.86051
1 -0.693852 0.366881 -1.38721
1 0.202055 0.271734 -0.9646
1 -0.0396182 -0.671711 -0.720391
