50
Atoms. Timestep: 91000000
1 -0.0285586 0.00745671 0.00180927
1 -0.815076 -0.293834 0.531664
1 -1.60555 -0.536561 1.10105
1 -1.8145 -1.05575 1.93755
1 -2.15175 -1.2837 2.85044
1 -2.69046 -2.1264 2.92659
1 -2.29388 -3.03696 3.05646
1 -2.70376 -3.67621 3.71251
1 -3.20284 -3.1572 3.02465
1 -2.78704 -2.82898 3.87309
1 -1.87083 -2.63205 4.20792
1 -1.07084 -2.71434 3.60087
1 -0.269616 -3.19429 3.23089
1 0.126399 -2.57254 3.90853
1 0.581314 -2.19674 3.10297
1 -0.141185 -2.45844 2.45652
1 0.83556 -2.55927 2.27679
1 1.30096 -1.80879 2.73777
1 1.70487 -1.1601 3.38731
1 2.20891 -0.422871 2.94263
1 2.67102 -0.625352 3.80352
1 3.53276 -0.18996 3.52851
1 2.98826 0.641139 3.63139
1 2.53534 0.976301 2.80068
1 3.32037 0.60878 2.30765
1 3.09358 0.953427 1.39587
1 3.86797 0.335573 1.50609
1 4.00514 0.746746 0.607926
1 4.75145 1.1004 1.14661
1 3.9997 1.67384 0.797562
1 3.39748 1.58987 0.0112584
1 4.04877 2.07605 -0.562926
1 4.71929 2.69577 -0.985267
1 3.788 3.0591 -0.972958
1 3.70309 3.81412 -0.326159
1 3.06485 3.13724 0.0381257
1 2.539 2.42417 -0.418176
1 1.83462 2.83235 0.159321
1 0.983689 3.08325 0.619046
1 1.32098 3.8675 0.0982624
1 0.978917 4.30365 -0.727522
1 0.0495605 4.13994 -0.383458
1 -0.254345 4.01381 -1.31562
1 -0.963958 3.33892 -1.51601
1 -0.0217864 3.00313 -1.40412
1 -0.534883 2.14033 -1.36988
1 0.203727 1.71902 -0.842817
1 0.316488 1.60452 0.147785
1 0.924684 0.834191 0.366056
1 -0.0171926 0.734766 0.69003
