50
Atoms. Timestep: 12200000
1 0.00921013 0.0489611 -0.00108259
1 -0.395747 -0.305132 -0.842595
1 -1.18523 -0.314815 -1.4647
1 -0.763057 -0.63979 -2.30809
1 -1.50702 -1.22772 -1.99779
1 -1.78686 -1.94524 -2.64179
1 -0.806168 -2.08768 -2.52338
1 -1.4292 -2.78807 -2.16656
1 -2.06577 -3.35815 -1.64676
1 -2.72148 -4.00699 -1.26271
1 -3.02382 -3.86381 -0.31706
1 -3.67121 -3.90364 0.437693
1 -4.05193 -4.16277 1.32858
1 -4.59477 -4.35983 0.50567
1 -5.16131 -3.8068 -0.108295
1 -4.31845 -3.44429 -0.509001
1 -3.69627 -2.82072 -0.0351921
1 -3.46387 -2.02386 -0.588938
1 -3.87285 -1.20434 -0.981412
1 -3.70672 -1.77171 -1.78252
1 -3.83301 -0.941629 -2.31838
1 -3.90781 -0.443306 -1.44995
1 -2.99705 -0.807201 -1.22721
1 -2.3807 -0.248205 -0.675801
1 -1.44085 0.118858 -0.66494
1 -1.35159 0.680405 0.15473
1 -0.481102 0.665969 0.64403
1 -0.147783 1.59213 0.847021
1 -0.326805 2.54923 0.600248
1 -1.14029 2.63781 1.17699
1 -1.1691 2.65569 0.174553
1 -0.534172 2.53218 -0.593151
1 0.059751 2.74737 -1.37679
1 0.906489 2.51884 -1.86099
1 0.0317211 2.81355 -2.25413
1 0.417773 2.15495 -2.90383
1 0.902616 1.40616 -3.3488
1 1.858 1.19973 -3.17275
1 2.72724 0.987809 -2.72805
1 2.53785 1.62367 -1.97028
1 2.88062 2.2359 -1.25483
1 2.40928 1.68533 -0.559812
1 2.50564 1.90068 0.409019
1 3.31395 2.16247 0.935231
1 2.97693 1.26034 0.660519
1 2.02595 0.987786 0.785995
1 1.20909 1.16302 0.230692
1 1.05084 0.92494 -0.73039
1 0.810232 0.0646708 -0.278534
1 0.380222 0.959856 -0.131042
