50
Atoms. Timestep: 68200000
1 0.0200418 -0.0403905 -0.0381181
1 -0.368645 -0.449214 -0.867244
1 -1.0672 -0.0851778 -1.47751
1 -0.799579 0.417275 -0.661418
1 -0.432549 0.832675 -1.49345
1 0.215544 1.33463 -0.921768
1 0.113004 2.25827 -1.2816
1 0.472933 2.70785 -0.456859
1 1.003 2.55595 -1.29004
1 1.30502 1.65361 -0.993199
1 1.13038 1.81433 -1.96509
1 1.55781 2.68705 -2.22315
1 1.37324 3.40064 -1.54323
1 1.64078 4.19465 -2.09333
1 2.31032 4.07253 -1.35507
1 2.62893 4.63429 -0.600829
1 2.30739 5.3215 0.0545712
1 2.34511 6.25108 -0.315376
1 1.73379 5.60077 -0.766721
1 0.814824 5.21246 -0.827672
1 0.219763 5.344 -1.61848
1 -0.314037 5.3097 -0.775759
1 -0.494593 5.13199 0.192435
1 -0.579574 4.35801 -0.431327
1 0.209892 3.86072 -0.803689
1 0.424793 3.50982 0.108208
1 -0.522567 3.73934 0.32406
1 -0.555443 3.33552 1.24142
1 -0.606854 2.69233 0.482548
1 -0.381315 1.72934 0.369442
1 0.127037 1.056 -0.169434
1 1.02905 0.65199 -0.313783
1 1.4161 -0.0164104 0.333992
1 0.857518 -0.627241 -0.231443
1 1.2875 -1.52485 -0.314295
1 1.36814 -2.10164 -1.12549
1 0.527993 -1.69294 -0.75724
1 0.0980629 -2.41211 -1.3017
1 -0.511666 -2.9917 -0.757042
1 -1.01192 -2.66184 -1.56084
1 -1.68402 -2.2487 -0.94116
1 -2.16151 -3.07608 -1.21897
1 -2.21882 -3.63119 -0.390334
1 -2.76508 -2.8889 0.0131387
1 -1.95353 -2.55955 0.485155
1 -1.08552 -2.17935 0.818855
1 -0.231124 -2.14398 1.3269
1 -0.430219 -1.23546 1.69779
1 -0.452755 -0.328296 1.30033
1 0.243686 -0.694459 0.686572
