50
Atoms. Timestep: 38100000
1 0.0275464 -0.0313504 0.0251311
1 -0.690324 0.636144 -0.187413
1 -1.47927 1.23564 -0.319113
1 -2.19308 1.93949 -0.306788
1 -2.59855 1.03115 -0.234869
1 -2.14467 0.345033 -0.816833
1 -2.01829 -0.416528 -0.173244
1 -1.43859 -0.523305 0.632688
1 -1.60817 -1.45061 0.970402
1 -2.27605 -2.19743 0.944235
1 -3.24069 -2.26368 1.19784
1 -3.87586 -1.52099 0.990843
1 -4.55541 -2.14988 1.36823
1 -4.7117 -1.18038 1.57343
1 -4.8442 -1.32559 2.55379
1 -5.76142 -1.72959 2.56501
1 -5.17821 -2.08059 3.2962
1 -5.18872 -3.06853 3.17617
1 -5.81386 -2.82698 2.43084
1 -5.24992 -3.60676 2.15737
1 -6.04041 -3.61138 1.54078
1 -6.43032 -3.21402 0.713628
1 -7.1361 -2.61463 0.33763
1 -7.06892 -1.62562 0.434735
1 -6.24059 -1.66681 0.990413
1 -5.39393 -1.34937 0.573466
1 -5.13763 -0.613767 1.20338
1 -5.72365 0.0453202 0.740773
1 -5.78487 0.707694 1.49199
1 -5.02446 0.129518 1.77714
1 -4.26483 0.594066 1.32505
1 -3.35791 1.01004 1.35238
1 -3.54243 0.815364 0.395417
1 -3.3601 -0.151131 0.539633
1 -3.23326 -0.256247 -0.444318
1 -3.59884 -1.14553 -0.694752
1 -3.21204 -2.0564 -0.829504
1 -2.62079 -1.97492 -1.62805
1 -2.87552 -2.66308 -2.31111
1 -1.97227 -2.84691 -2.68654
1 -1.63539 -3.5268 -3.333
1 -1.38515 -4.35154 -2.82561
1 -0.708715 -3.78092 -2.37037
1 -0.141167 -3.00371 -2.11316
1 0.849677 -3.08668 -2.0823
1 0.848481 -2.9087 -1.10131
1 0.25057 -2.10491 -1.09953
1 0.283769 -1.11358 -0.981796
1 0.916253 -0.345934 -1.10137
1 0.356101 0.426794 -0.803484
