50
Atoms. Timestep: 39300000
1 0.0123928 0.0232454 0.0336631
1 0.677882 0.611932 0.499558
1 1.66211 0.489396 0.63426
1 1.59277 1.43302 0.299477
1 2.01227 2.32605 0.492433
1 2.43241 3.22024 0.65993
1 2.63808 2.43845 1.2612
1 2.81103 2.34307 2.24835
1 3.27093 2.13094 3.11523
1 3.42988 2.56204 4.00383
1 4.26619 2.4029 3.48311
1 4.40436 1.43426 3.66484
1 4.42192 1.92142 4.53988
1 3.6273 2.36331 4.95081
1 3.24417 1.57307 5.43376
1 2.48021 1.00693 5.75466
1 1.48594 0.990848 5.80268
1 0.943641 1.33164 5.03474
1 -0.0218115 1.07193 4.97076
1 0.0893427 0.935311 3.98764
1 -0.698565 0.85444 3.38966
1 -0.57739 1.46987 4.15982
1 -0.954593 1.7614 3.28952
1 -1.52946 2.50821 2.95118
1 -2.43686 2.39801 3.35113
1 -2.92093 2.3046 2.48722
1 -2.41119 2.94193 1.91921
1 -2.8091 3.2658 1.06732
1 -2.46447 2.33039 0.981702
1 -1.73574 3.00952 0.888695
1 -2.36501 2.66569 0.204563
1 -1.54344 2.96995 -0.279952
1 -2.05849 2.36029 -0.885239
1 -1.32827 2.87771 -1.32751
1 -1.05944 3.32046 -2.18635
1 -1.27057 2.99026 -3.10333
1 -1.78509 3.83727 -3.20497
1 -1.87195 3.93394 -4.18903
1 -0.975916 4.05602 -3.75708
1 -1.0913 3.09821 -4.01241
1 -1.24073 2.10316 -3.93198
1 -1.22136 1.39493 -3.21595
1 -0.674843 1.93276 -2.56984
1 -0.697127 2.27579 -1.63204
1 -0.159244 1.49393 -1.29946
1 -0.0406199 1.47565 -2.28482
1 0.812909 1.00544 -2.03923
1 1.5279 0.344801 -2.27805
1 0.680325 0.14438 -1.78298
1 0.294885 -0.137303 -0.910998
