50
Atoms. Timestep: 43400000
1 -0.0554962 0.00847634 -0.0181464
1 0.348702 -0.466212 -0.79139
1 -0.17032 -0.70629 -1.61172
1 -0.166372 -1.67077 -1.33484
1 0.559647 -1.81758 -2.00681
1 0.91205 -2.74776 -2.10457
1 1.44418 -1.98702 -2.46984
1 2.30706 -1.98202 -1.96977
1 2.96429 -1.33117 -1.57612
1 3.88242 -1.6515 -1.78511
1 4.16566 -1.59268 -0.82661
1 4.37778 -2.5439 -0.630697
1 4.9796 -3.08802 -1.2005
1 5.14635 -3.02605 -2.17812
1 4.35765 -2.41177 -2.2007
1 4.9441 -1.6054 -2.10065
1 4.30629 -0.883543 -2.37518
1 4.43938 -1.32504 -3.26436
1 3.80019 -1.09623 -3.99611
1 3.43943 -0.50315 -3.27415
1 2.52926 -0.861356 -3.07246
1 1.69557 -0.385661 -2.79962
1 1.28571 -1.18929 -3.22971
1 0.466918 -1.39253 -2.70131
1 1.10002 -1.05946 -2.001
1 0.284283 -0.504803 -1.83011
1 -0.70111 -0.687709 -1.81196
1 -0.172241 -0.567459 -0.961644
1 -0.782276 0.16419 -1.23871
1 -1.45472 0.314879 -1.96724
1 -1.04183 1.2143 -1.82844
1 -0.621054 0.615415 -2.50667
1 -0.171861 -0.0410288 -3.11582
1 -0.141189 -0.824665 -2.49521
1 -0.692432 -1.48918 -2.99787
1 -1.30568 -0.723081 -3.17831
1 -1.54115 0.181993 -3.53774
1 -1.92182 1.0794 -3.34366
1 -2.24445 1.58603 -2.54123
1 -2.50196 2.55263 -2.64454
1 -2.14218 2.13259 -1.81641
1 -2.51963 2.7773 -1.15186
1 -2.30253 2.39767 -0.254066
1 -1.62388 2.50826 0.476464
1 -1.10853 2.18339 -0.313061
1 -0.498817 1.4454 -0.0117678
1 -0.681979 1.43196 -0.989653
1 -0.328561 0.588726 -1.3909
1 -0.933649 0.177479 -0.704638
1 -0.961111 -0.381255 0.13419
